_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
bxIwBVyphkIkpTspU9InyQ;Pittsburgh;-7.4557259535661e-05;Gene Finks Tire;5;4.0;Gas Stations,Auto Repair,Automotive,Tires;1;;;;;;;;;
SltAXZWzyuuJjPSld2PnqQ;Pittsburgh;-0.000281944287808729;Al Nail Salon;7;1.5;Nail Salons,Beauty & Spas;;1;;;;;;;;
cSggega2zGjDMcYdR6Zk8Q;Pittsburgh;-5.63888575617458e-05;Arnold Furniture;3;2.5;Furniture Stores,Home & Garden,Shopping;;1;;;;;;;;
vH2pwtUKUN6nGJK5lK4kLA;Pittsburgh;-0.00039472200293222057;Munhall Veterinary Hospital;9;3.0;Pets,Veterinarians;1;;;;;;;;;
vJopFgS-LlPm0myPmw4Meg;Pittsburgh;0.00012031232168349248;Kerb™ Pittsburgh Movers;34;4.5;Home Services,Packing Services,Movers;1;;;;;;;;;
gXGPxcJ1qU2Mgn8bwh5q2g;Pittsburgh;-9.272566150957618e-05;Dan Haeck  - Coldwell Banker Real Estate Services;5;5.0;Home Services,Real Estate Agents,Real Estate;1;;;;;;;;;
9I9tJRp1pfgkrHESCrHRbA;Pittsburgh;-0.0002255554302469832;Busy Beaver;5;3.0;Building Supplies,Home Services,Hardware Stores,Shopping,Home & Garden,Painters;1;1;;;;;;;;
oNsTwB7eTh3kPwkO1RSW1g;Pittsburgh;-5.63888575617458e-05;Day West Liberty Subaru Service;3;2.5;Auto Repair,Automotive;1;;;;;;;;;
gQ37eH1H-lobmfkEJArq9g;Pittsburgh;-0.0004492272088539662;Johnny Mac's Pizza And Wings;17;4.0;Restaurants,Chicken Wings,Caterers,Event Planning & Services,Pizza;1;;1;;;;;;;
8Aaw_0k5-MEAoXY_M_dbCw;Pittsburgh;-1.8168401973915193e-05;Keeley's Beauty Salon;3;3.0;Hair Salons,Beauty & Spas;;1;;;;;;;;
yDY33msXzBryMeOvenHqPQ;Pittsburgh;-0.00046927926246788165;Lowe's Home Improvement - Monroeville;11;3.0;Hardware Stores,Shopping,Water Heater Installation/Repair,Home & Garden,Windows Installation,Appliances,Home Services,Building Supplies;1;1;;;;;;;;
g6OnbXvrky8HTtRFWVL_bQ;Pittsburgh;-7.4557259535661e-05;KFC;3;1.5;Restaurants,Fast Food;;;1;;;;;;;
emjiOhC7L4dadyFILettbA;Pittsburgh;-0.0001691665726852374;Blick Art Materials;3;4.5;Art Supplies,Shopping,Arts & Crafts,Hobby Shops;;1;;;;;;;;
k2TobcM3RzZGgytyuYDhjQ;Pittsburgh;-0.0001127777151234916;Mulligans Club House and Grille;3;4.0;Bars,Restaurants,Nightlife,American (Traditional);;;1;1;;;;;;
vg55SAkrEmuHpWfIMtJjBQ;Pittsburgh;-0.009946253944482914;Legume;337;4.5;French,American (New),Soul Food,Restaurants,American (Traditional);;;1;;;;;;;
EY6o59A7qnlr1LxWpzdkiw;Pittsburgh;-0.00035650154734439;Shults Ford;8;4.0;Car Dealers,Automotive,Used Car Dealers,Oil Change Stations;1;;;;;;;;;
BCo64KS3O_gDXBEWohpI-A;Pittsburgh;-0.0005074997180557122;Rudy's Subs;11;3.5;Sandwiches,American (New),Restaurants;;;1;;;;;;;
gPuj_VV2Yzj-IhqSVCMLag;Pittsburgh;-0.0006948346927148647;BRiX Wood Fired Wine Bar;15;3.5;Wine Bars,Nightlife,Bars;;;1;1;;;;;;
WnuRPyTEvILZKCAPk2UwYQ;Pittsburgh;-0.0004511108604939664;Wendy's;9;2.5;Restaurants,Burgers,Fast Food;;;1;;;;;;;
6JbhF86UplDQDK7mz63FVQ;Pittsburgh;-0.0001691665726852374;Sport Clips - Wexford;3;3.5;Beauty & Spas,Hair Salons,Men's Hair Salons;;1;;;;;;;;
FKQUxOfW_W5R4OTut4G1Vw;Pittsburgh;-0.000952959623629678;Peppi's;33;4.0;Restaurants,Sandwiches;;;1;;;;;;;
393AQ0dMQbRi7B9mBm0Vpg;Pittsburgh;-7.4557259535661e-05;Kotchey Auto Repair;4;5.0;Transmission Repair,Commercial Truck Repair,Auto Repair,Automotive;1;;;;;;;;;
XO8oVmObhdsGT1Blrby2-w;Pittsburgh;-0.00022367177860698297;Grande Pizza;9;3.0;Pizza,Restaurants;;;1;;;;;;;
SgEeVAVCVpDKvGem7g8fEQ;Pittsburgh;-0.00013094611709740678;Renewal Coffee Shop;6;5.0;Bakeries,Ice Cream & Frozen Yogurt,Food,Coffee & Tea,Cafes,Restaurants;;;1;;;;;;;
1nLRQy6iRQo2aE1m_f4b0Q;Pittsburgh;-0.0003383331453704748;Nails 1st by Karen;10;3.0;Nail Salons,Beauty & Spas;;1;;;;;;;;
J2qb5umFFehZl86L8ebtpQ;Pittsburgh;-0.0001127777151234916;Grandview Pointe;3;3.5;Real Estate,Apartments,Home Services;1;;;;;;;;;
L0InQP_1F3Ht4RxyrwmbZg;Pittsburgh;-0.0001691665726852374;Sunoco;3;1.5;Gas Stations,Automotive;1;;;;;;;;;
NidlgmdD2h-5bam_s8Rg3A;Pittsburgh;-0.00013094611709740678;Target;4;3.5;Shopping,Fashion,Department Stores;;1;;;;;;;;
REi0oaY2en1EmdVYz8km2w;Pittsburgh;-0.0001691665726852374;Allegheny Center Alliance Church;3;5.0;Religious Organizations,Churches;;;;;;;;;1;
MKmxhIHTdJduU0FFMRdfqA;Pittsburgh;-0.0003001126897826442;Bishop's Corner Café;11;4.5;Nightlife,Diners,Pubs,Bars,Restaurants,Breakfast & Brunch,Cafes;;;1;1;;;;;;
5vpMTDaAkpu9PBW1psG_RA;Pittsburgh;-0.00013094611709740678;E R Automotive;4;5.0;Automotive,Auto Repair;1;;;;;;;;;
ziJsGjXvidzZWC1I0-SOSg;Pittsburgh;-0.004168340041863102;Habitat Restaurant;147;3.5;Asian Fusion,Restaurants,American (New);;;1;;;;;;;
GEpavUjzVf5ATsGYkPu0WA;Pittsburgh;-0.0014986797972732207;Orbis Caffe;44;3.5;Food,Wraps,Coffee & Tea,Restaurants,American (New),Bakeries;;;1;;;;;;;
EVGb5vclXDZTgkWwbrNGYQ;Pittsburgh;0.0002694268407548145;Hampton Inn Pittsburgh-West Mifflin;13;4.0;Hotels & Travel,Event Planning & Services,Hotels;1;;;;;;;;;
a3PNk5JZ6ZWNRozBvH4aOA;Pittsburgh;-7.4557259535661e-05;Dormont Lanes;3;4.0;Active Life,Bowling;;;;;;1;;;;
9idqxp27m53_05Y1_0g4yg;Pittsburgh;-0.0001127777151234916;Nails One;3;5.0;Nail Salons,Beauty & Spas;;1;;;;;;;;
LXlKLpKEIQt5thh_pBdbIA;Pittsburgh;3.822045558783061e-05;Brik Room;3;3.5;Sandwiches,Restaurants,Bars,Nightlife;;;1;1;;;;;;
sHjF9hvB0qJ-Jiyq-NyJJA;Pittsburgh;-0.0002255554302469832;AT&T;6;3.0;Mobile Phones,Shopping;;1;;;;;;;;
0fVJlZOKxwZHYFQpfY0WUA;Pittsburgh;-0.0003383331453704748;Chromos Eyewear;6;5.0;Eyewear & Opticians,Shopping;;1;;;;;;;;
khRo2a5OaIjumox-tkg3GA;Pittsburgh;-0.0014823950469393058;61B Cafe;36;3.5;Bakeries,Food,Coffee & Tea;;;1;;;;;;;
stD-LTFFwlmBdzU-0aBntw;Pittsburgh;-0.0015387839045010517;Little Nipper's Pizza II;37;3.5;Restaurants,Pizza,Italian;;;1;;;;;;;
jQ6OvFP4ydnqPmfZVB0RJA;Pittsburgh;-5.63888575617458e-05;Weinstein Imaging Associates;3;3.5;Medical Centers,Health & Medical;1;;;;;;;;;
TkGw8tXrDWF_nJRPIHO6EQ;Pittsburgh;-0.00013094611709740678;BNY Mellon Green;4;4.0;Active Life,Parks;;;;;;;;;;
sImYis6i8Ixl_bMjQVpdSA;Pittsburgh;-0.00035650154734439;Penn Fixture & Supply Co;8;3.5;Shopping,Wholesale Stores;;1;;;;;;;;
Tg6_mEqvbRm9JHmQQ9lI1w;Pittsburgh;-0.000281944287808729;Time Bomb Spot;5;4.5;Fashion,Shopping,Men's Clothing,Women's Clothing;;1;;;;;;;;
ul5kS0CmBhCud72B6S3deg;Pittsburgh;-0.0001127777151234916;Fallas Stores;3;1.5;Fashion,Department Stores,Men's Clothing,Shopping,Children's Clothing;;1;;;;;;;;
TWBwBCuy0Ah4XfAQVj5MRA;Pittsburgh;-0.0001127777151234916;Paragon Dental;3;5.0;Cosmetic Dentists,Health & Medical,Pediatric Dentists,General Dentistry,Periodontists,Dentists,Endodontists;1;;;;;;;;;
HXO83D4b_LzkDQEQIYB_XQ;Pittsburgh;-0.000281944287808729;Domino's Pizza;5;2.5;Sandwiches,Pizza,Restaurants,Chicken Wings;;;1;;;;;;;
xCcg7KsIxRpYp0-Hxo0prw;Pittsburgh;-0.0002437238322208984;La Cucina Flegrea Regional Italian Cuisine;6;3.0;Italian,Restaurants;;;1;;;;;;;
CUi46lF0HFO4h34lD4ff7A;Pittsburgh;-0.00013094611709740678;Beer Minimum;4;4.0;Beer,Wine & Spirits,Food;;;;1;;;;;;
92rpAUG_KI8lndU5obe1Uw;Pittsburgh;-0.0005620049239774578;JJ Land Company;15;2.5;Home Services,Real Estate,Apartments,Property Management;1;;;;;;;;;
wayqhsppiye7lU3Ml_OzBg;Pittsburgh;-0.0001691665726852374;Crazy Mocha Coffee Company;3;3.5;Food,Coffee & Tea;;;1;;;;;;;
XuVosWbOWI8I2bLNS7oYyA;Pittsburgh;0.0003696871088243916;Embassy Suites by Hilton Pittsburgh Downtown;30;3.5;Hotels,Event Planning & Services,Hotels & Travel;1;;;;;;;;;
FxLfqxdYPA6Z85PFKaqLrg;Pittsburgh;-0.001127777151234916;Pazzo;28;2.5;Restaurants,Italian,Salad,Gluten-Free;;;1;;;;;;;
qc8MIZVOQkZ2VvnUs64Brw;Pittsburgh;-0.0001691665726852374;Sweet and Sassy;3;4.5;Beauty & Spas,Event Planning & Services,Day Spas,Shopping,Children's Clothing,Makeup Artists,Fashion,Hair Salons,Venues & Event Spaces;1;1;;;;1;;;;
EjBT8CEclgzp2djwjmRdGg;Pittsburgh;-7.4557259535661e-05;Picture People;5;2.0;Photography Stores & Services,Event Photography,Shopping,Session Photography,Photographers,Event Planning & Services;1;1;;;;;;;;
W4mxYtXcsmvCDAZ6LnFcbQ;Pittsburgh;-0.0002255554302469832;Alto Lounge;4;2.5;Lounges,Nightlife,Bars;;;;1;;;;;;
BiGJEC4WxcoW578wi1UBMw;Pittsburgh;-0.000149114519071322;Pure Barre - Pittsburgh Mt. Lebanon;6;5.0;Fitness & Instruction,Active Life,Barre Classes;;;;;1;;;;;
W2CsjgycWpYFsLz3bPoJ5A;Pittsburgh;-0.0006202774331792038;Heinz Lofts;12;4.0;Apartments,Home Services,Real Estate;1;;;;;;;;;
uXft-y53ujmlAt0SH-5KYg;Pittsburgh;-0.0013495652782018986;Lindos Restaurant;42;3.5;Burgers,Greek,Restaurants,Sandwiches,Diners,Coffee & Tea,Breakfast & Brunch,Food;;;1;;;;;;;
3rgG4SItk9h-soFAeTvHlg;Pittsburgh;-5.63888575617458e-05;Lenzner Tour and Travel;3;2.5;Transportation,Travel Services,Tours,Hotels & Travel;;;;;;;;;;
9_B3nY3KlHW1WDvOeMk9GA;Pittsburgh;-0.0007330551483026954;The Other Place;17;4.5;Pizza,Italian,Restaurants;;;1;;;;;;;
fHv2WuWZcwnDsBqhl_LmrA;Pittsburgh;-0.0001691665726852374;Lohman's Beer;4;2.5;Beer,Wine & Spirits,Food;;;;1;;;;;;
0PtNw7RgF4JFcPyP-LqZ_Q;Pittsburgh;-0.000976778980523594;Joe & Pie Cafe Pizzeria;27;3.5;Cafeteria,American (New),Restaurants,Pizza,Breakfast & Brunch;;;1;;;;;;;
-WVF5DKZeEWlMK8Cucto-A;Pittsburgh;-0.0038193731010787123;Savoy;124;3.5;Wine Bars,Bars,American (New),Nightlife,American (Traditional),Restaurants;;;1;1;;;;;;
iY35AnV-Rf4nY81qkiMLag;Pittsburgh;-0.003897697663894374;Little Bangkok In the Strip;111;4.0;Restaurants,Thai;;;1;;;;;;;
InE6wV7onXpC0-RwHGukIg;Pittsburgh;-0.0005256681200296274;Albert's Lounge;11;3.5;Dive Bars,Nightlife,Bars,Sports Bars,Lounges;;;;1;;;;;;
sC2R8zbTG7UpFN6EyStUWg;Pittsburgh;-1.8168401973915193e-05;Subway;3;1.5;Fast Food,Sandwiches,Restaurants;;;1;;;;;;;
a7xD9CEepfivEZAKrCEPbw;Pittsburgh;-0.000845832863426187;Wendy's;19;2.5;Fast Food,Burgers,Restaurants;;;1;;;;;;;
iSgaX_zTLIjNYJJHK3_wNg;Pittsburgh;-0.000149114519071322;G.I.Haul;8;5.0;Junk Removal & Hauling,Dumpster Rental,Local Services,Home Services,Home Cleaning;1;;;;;;;;;
HYwbHY-srAOoH-t337DpMw;Pittsburgh;-0.0008420655601461865;Tusca Restaurant;25;2.0;Tapas Bars,Restaurants;;;1;;;;;;;
qX9dJb-xCLZBCS-IlXv8Ng;Pittsburgh;-0.0010907722328609983;Tiki Lounge;72;3.0;Lounges,Nightlife,Tiki Bars,Dance Clubs,Bars;;;;1;;;;;;
X-b4-QvZLENnf3yFwhpSXQ;Pittsburgh;-0.0020484733137080685;PNC Park;449;4.5;Arts & Entertainment,Active Life,Baseball Fields,Stadiums & Arenas;;;;;1;;;;;
9vaCqmQ56EtUyj6PV8_D8A;Pittsburgh;-0.00018733497465915259;Rey Azteca;5;4.0;Mexican,Restaurants,Vegetarian;;;1;;;;;;;
g3iEUbELALvSi5c5yc8auw;Pittsburgh;-0.0002255554302469832;Leonard Labriola's Foods;5;5.0;Grocery,Food;1;;;;;;;;;
TKCUWxvknp5wAyqeOlCrVQ;Pittsburgh;-7.4557259535661e-05;Edible Arrangements;4;4.0;Specialty Food,Food,Flowers & Gifts,Chocolatiers & Shops,Florists,Gift Shops,Shopping;;1;1;;;;;;;
3jLW_E1zHTld1lP8lH9DJQ;Pittsburgh;-0.000281944287808729;Goodwill Industries of Pittsburgh;5;4.0;Specialty Schools,Thrift Stores,Shopping,Education,Discount Store,Driving Schools,Local Services,Community Service/Non-Profit;1;1;;;;;;;;
C4HVXYYyiBeSUnrpnEZz5g;Pittsburgh;-3.4453152307830156e-05;Fusion Bar And Grill;12;3.5;Indian,American (Traditional),Restaurants;;;1;;;;;;;
tSaJQdFJVJh5nYgJUtTHBQ;Pittsburgh;-0.0006766662907409496;Goodwill of Southwestern Pennsylvania;12;2.0;Community Service/Non-Profit,Local Services,Shopping,Thrift Stores;1;1;;;;;;;;
EXt8OOwNE2CjoShPgLNdlg;Pittsburgh;-0.0001691665726852374;Paparazzi Pizzeria;4;4.5;Italian,Pizza,Restaurants;;;1;;;;;;;
1UrXBPneHKLgmr-OYZUHmA;Pittsburgh;-0.0004874476644417968;MAC Diner;12;3.0;Diners,American (Traditional),Restaurants;;;1;;;;;;;
zStrtfesb610i8otA6mIJQ;Pittsburgh;-0.00039472200293222057;Valvoline Instant Oil Change;8;4.0;Automotive,Oil Change Stations;1;;;;;;;;;
cP3TB4SzCiMXU0Q_e2jxlQ;Pittsburgh;-0.00039472200293222057;Boyce Park;7;5.0;Parks,Active Life;;;;;;;;;;
pVx6DHah5GgEPNOioUZlKQ;Pittsburgh;-0.0001691665726852374;Subway;3;3.5;Restaurants,Sandwiches,Fast Food;;;1;;;;;;;
iMkmThdmq4pgUu3MQNeOkA;Pittsburgh;-0.0009003380693479327;Elliott's Back Street Barbeque;21;3.5;Restaurants,Barbeque;;;1;;;;;;;
uTkueYfVShjlkWHFxn_gFA;Pittsburgh;-0.0001691665726852374;Extreme Fitness 2;6;2.5;Fitness & Instruction,Active Life,Trainers;;;;;1;;;;;
cAnKY9OCs1qM3DT9yzTOPw;Pittsburgh;-0.000431058806880051;KNK Electric;15;4.0;Electricians,Lighting Fixtures & Equipment,Home Services;1;1;;;;;;;;
KpZVjFlpUFbacJHRTNS84Q;Pittsburgh;-0.0007311714966626952;Niko's Coffee House;19;3.5;Food,Coffee & Tea;;;1;;;;;;;
kJZbI8Va6Lvr7JRmf6u2FA;Pittsburgh;-5.63888575617458e-05;Mustin Chiropractic Clinic PC;3;3.5;Health & Medical,Chiropractors;1;;;;;;;;;
mPoRkgDfkap_cwigLmRwxg;Pittsburgh;-0.00037466994931830517;Vicino;12;3.5;Italian,Restaurants;;;1;;;;;;;
DOQ3Hk5Rhjo9ZzPUDHYnuA;Pittsburgh;7.644091117566121e-05;Owl Cleaners;3;2.5;Sewing & Alterations,Local Services,Dry Cleaning & Laundry,Fashion,Leather Goods,Laundry Services,Shopping;1;1;;;;;;;;
S6tWtTti0zq3slw9xMFRjA;Pittsburgh;-0.0017060668255462885;B Salon+bar;58;4.5;Men's Hair Salons,Hair Stylists,Eyebrow Services,Beauty & Spas,Blow Dry/Out Services,Permanent Makeup,Hair Extensions,Makeup Artists,Eyelash Service,Hair Salons;;1;;;;;;;;
ldBC1zTkvZjaktAiN0RA2g;Pittsburgh;-0.0002437238322208984;Walgreens;6;2.5;Cosmetics & Beauty Supply,Food,Convenience Stores,Beauty & Spas,Drugstores,Shopping;1;1;;;;;;;;
m4cp2Nz1rvFmdJkYEIqsKg;Pittsburgh;-0.00039472200293222057;Fine Wine & Good Spirits - Premium Collection;7;4.5;Arts & Entertainment,Beer,Wine & Spirits,Food,Wineries;;;1;1;;;;;;
k0oEwE31kjx8r5G0OqyP_A;Pittsburgh;-0.00013094611709740678;White Orchid;5;3.5;Bridal,Shopping;1;1;;;;;;;;
ETS2udCtGhCQVEOiQ5M6wA;Pittsburgh;-0.0002255554302469832;Pittsburgh Fitness Project;5;5.0;Massage Therapy,Trainers,Gyms,Health & Medical,Fitness & Instruction,Active Life,Dietitians;1;1;;;1;;;;;
l5PuzGq6hETve3H06tKjVA;Pittsburgh;-0.0001691665726852374;McDonald's;4;2.5;Restaurants,Burgers,Fast Food;;;1;;;;;;;
r-Ey-JnNr2AI_mPJs80Eeg;Pittsburgh;-0.00018733497465915259;Wylie Holdings;7;4.5;Property Management,Real Estate,Home Services;1;;;;;;;;;
d9VoaIeHTt1t2H6n_jPZAg;Pittsburgh;-0.00020550337663306778;Laurel Gardens Tire Service;10;3.5;Automotive,Tires;1;;;;;;;;;
7Nz_04fXn8L-u5L6hyLGvQ;Pittsburgh;-0.00039472200293222057;Arby's;7;2.5;Fast Food,Restaurants,Sandwiches;;;1;;;;;;;
E7uNwsJLwcK7C3-5KPEhbQ;Pittsburgh;-0.00013094611709740678;Cocina Latina;5;4.5;Restaurants,Mexican,Food,Latin American,Tacos,Food Delivery Services;1;;1;;;;;;;
3ybsKWA03f16v4OPC0jApg;Pittsburgh;-0.0001127777151234916;Wings & a Prayer;3;5.0;Barbeque,Comfort Food,Sandwiches,Restaurants,Soul Food;;;1;;;;;;;
zR8n9zX3AMcksUI641DjfQ;Pittsburgh;-0.0009003380693479327;Deli On North Avenue;22;4.5;Delis,Food,Restaurants;;;1;;;;;;;
XGdgYagiqxTKbkd5vRtTVg;Pittsburgh;-0.0002437238322208984;Rite Aid;6;4.5;Convenience Stores,Shopping,Drugstores,Food;1;1;;;;;;;;
oOo7b2D2uHCOsy9Xczf0uw;Pittsburgh;-0.0001691665726852374;Silver Star Meats;3;3.5;Restaurants,Delis,Specialty Food,Meat Shops,Sandwiches,Food;1;;1;;;;;;;
e-iVRNr4ag9aKOR9j_5ArQ;Pittsburgh;0.0005952425390713747;Red Roof PLUS+ Pittsburgh South - Airport;25;2.5;Hotels,Hotels & Travel,Event Planning & Services;1;;;;;;;;;
XJKrUoGS85kgGrGGvsaIgw;Pittsburgh;-0.0001691665726852374;Pnc Bank;3;3.5;Banks & Credit Unions,Financial Services;1;;;;;;;;;
N1YxgaYtAHsza03f1ws28A;Pittsburgh;-0.0001127777151234916;Concentra Medical Center;4;2.0;Medical Centers,Health & Medical;1;;;;;;;;;
3clNGTYOHTnDUZPUnihL3g;Pittsburgh;-0.0012386712147184073;SIX16 Body Piercing;41;5.0;Shopping,Beauty & Spas,Piercing,Jewelry;;1;;;;;;;;
MD6nYUwfGipi7DSi4gKtqQ;Pittsburgh;-0.0005438365220035426;Eikon;16;4.5;Beauty & Spas,Hair Salons,Hair Removal,Waxing;;1;;;;;;;;
2qsAH0x02CkG96Ig7OrRjA;Pittsburgh;-0.00018733497465915259;Epiphany Church;5;4.0;Religious Organizations,Churches;;;;;;;;;1;
JX4FbGhaV0EzAESPCQZGBA;Pittsburgh;-0.0006728989874609492;Pizza Rio;30;3.5;Pizza,Restaurants;;;1;;;;;;;
-Ewxv_Wc1uQzJQQBeQJWyA;Pittsburgh;-0.000149114519071322;McDonald's;8;1.5;Burgers,Hot Dogs,Fast Food,Restaurants;;;1;;;;;;;
aAiR_K1z4sqvGVhqkr9HDg;Pittsburgh;-0.000505616066415712;Kenny Ross Subaru;18;4.5;Car Dealers,Auto Repair,Automotive,Auto Parts & Supplies;1;;;;;;;;;
mzHAaFg-EqBrk_kLmRgiHg;Pittsburgh;0.0005733068338174591;Facile Movers;19;4.5;Home Services,Couriers & Delivery Services,Local Services,Packing Services,Movers;1;;;;;;;;;
-otohCvMXppu5ZUa7kEVjg;Pittsburgh;-0.00020550337663306778;380 Auction Discount Warehouse;9;4.0;Shopping,Discount Store,Local Flavor;;1;;;;;;;;
R17QDGakxg9tewmuqGWKQw;Pittsburgh;-0.0002255554302469832;Goodwill Store & Donation Center;4;4.0;Education,Donation Center,Shopping,Thrift Stores,Community Service/Non-Profit,Local Services,Educational Services;1;1;;;;;;;;
DuUksv9EDj3agIMysRgYlw;Pittsburgh;-0.000281944287808729;Hot Topic;5;3.5;Shopping,Plus Size Fashion,Women's Clothing,Accessories,Men's Clothing,Fashion;;1;;;;;;;;
4ewTBh07WCsp8SumYwgDMw;Pittsburgh;-1.8168401973915193e-05;Jack Lafferty's Truck Parts;3;3.5;Auto Parts & Supplies,Automotive;1;;;;;;;;;
CtrYXY3eamOsfxmtAw43gQ;Pittsburgh;-0.000281944287808729;Kohl's;6;2.5;Women's Clothing,Fashion,Department Stores,Home & Garden,Shopping,Toy Stores,Furniture Stores,Shoe Stores,Men's Clothing;;1;;;;;;;;
t6LKeb5gNSeqri1JqOPZow;Pittsburgh;-0.0001691665726852374;Subway;3;4.5;Sandwiches,Fast Food,Restaurants;;;1;;;;;;;
gfoz8396be8brUupIPEHvw;Pittsburgh;-0.0007330551483026954;Johnny O's Bar & Grille;14;2.5;Bars,Salad,Nightlife,Restaurants,American (Traditional);;;1;1;;;;;;
qNRyP8ItRICZOnKS4jf5ig;Pittsburgh;-0.005434597916755425;The Bagel Factory;167;2.0;Coffee & Tea,Food,Bagels;;;1;;;;;;;
6yGSXuQdqsLiOZkOmd1Jsg;Pittsburgh;-0.0005074997180557122;Hot Shots South Park Saloon;11;3.0;Restaurants,Sports Bars,American (Traditional),Nightlife,Bars;;;1;1;;;;;;
wqghLqYOmlJHa_EEV45z3g;Pittsburgh;-0.0001127777151234916;David's Shoes;3;4.5;Fashion,Shopping,Shoe Stores;;1;;;;;;;;
G6WGIx0y85tCI8wCxTFGXQ;Pittsburgh;-0.001258723268332323;Monte Cello's Pizza;26;3.0;Pizza,Restaurants;;;1;;;;;;;
lSXICOY3Z0cumuwpJEco0A;Pittsburgh;-0.0003001126897826442;Ideal Image Pittsburgh;10;4.0;Beauty & Spas,Hair Removal,Health & Medical,Medical Spas,Laser Hair Removal;1;1;;;;;;;;
J9WkSGki4Re7BblKRzyPHQ;Pittsburgh;-0.00013094611709740678;Pleasant Valley Veterinary Clinic;5;5.0;Veterinarians,Pets;1;;;;;;;;;
9xweM3L_Wva9wOctUeABeA;Pittsburgh;-1.8168401973915193e-05;Taco Bell;4;2.5;Mexican,Tacos,Restaurants;;;1;;;;;;;
Ac-DbrST8bF9Cpge5D9_Cg;Pittsburgh;-0.004991021662821459;Pho Kim 88;126;4.0;Restaurants,Vietnamese;;;1;;;;;;;
wmniELU7g_Yj97V0GEhi9A;Pittsburgh;-0.0001691665726852374;Sheetz;3;3.5;Gas Stations,Convenience Stores,Automotive,Food;1;;;;;;;;;
cXqG9kAM9zF9jmmiiE4eCA;Pittsburgh;-0.00035650154734439;Allegheny Veterinary Associates;9;4.0;Pets,Veterinarians;1;;;;;;;;;
VieHNwB0lXAHYYlT0r2x6Q;Pittsburgh;-0.00071300309468878;Garden of Eating Pizzeria;18;4.0;American (New),Restaurants,Pizza,Salad;;;1;;;;;;;
lgYmim0fSvfnREyPffiNsQ;Pittsburgh;-0.0001127777151234916;Baskin Robbins;3;2.0;Food,Ice Cream & Frozen Yogurt;;;1;;;;;;;
Uxjr17Us80sEhKCQxJch8A;Pittsburgh;-0.00037466994931830517;Jennuine Cakes & Cafe;11;5.0;Event Planning & Services,Bakeries,Caterers,Food;1;;1;;;;;;;
OoaTZF_TQHyiCcBpFo15Jw;Pittsburgh;-0.000281944287808729;Maurice's Master Barber Shop;5;4.0;Beauty & Spas,Barbers;;1;;;;;;;;
mKoi3QV2d45Qm3iWt1aa3w;Pittsburgh;-7.4557259535661e-05;The Doner Kebab House;4;3.5;Restaurants,Turkish;;;1;;;;;;;
jxvWczW1leowrmU3WcDmvg;Pittsburgh;-0.0001691665726852374;East Side Laser Center;4;4.0;Beauty & Spas,Doctors,Laser Eye Surgery/Lasik,Health & Medical,Cosmetic Surgeons,Tattoo,Tattoo Removal,Dermatologists,Hair Removal,Skin Care,Laser Hair Removal;1;1;;;;;;;;
UHjSCOmkF2o3YBT2B9vRuQ;Pittsburgh;-0.00018733497465915259;Goodwill Outlet Store;6;3.5;Convenience Stores,Thrift Stores,Shopping,Food;1;1;;;;;;;;
sQgyIZq8F4lG87K_zT3Sxg;Pittsburgh;-0.0004511108604939664;Redd's BarberShop;9;5.0;Hair Salons,Barbers,Beauty & Spas,Men's Hair Salons;;1;;;;;;;;
TUbnEXJg1pYtrtvgxymVjw;Pittsburgh;-0.0005820569775913732;Hair Friends;17;4.5;Hair Salons,Beauty & Spas;;1;;;;;;;;
DDIltKm4mKzu3AMG6E9OBg;Pittsburgh;-0.0001127777151234916;Hi-Tech Auto Care;3;2.5;Automotive,Auto Repair;1;;;;;;;;;
LfqiV3q7aN3bXD-88pPF2g;Pittsburgh;-7.4557259535661e-05;DICK'S Sporting Goods;3;4.0;Sporting Goods,Shopping,Outdoor Gear,Hunting & Fishing Supplies,Fashion,Sports Wear,Fitness/Exercise Equipment;;1;;;;;;;;
Hqnb4hwfrreszzvlzNjadA;Pittsburgh;-0.0007693919522505258;Bellevue Diner;18;3.5;Restaurants,Diners;;;1;;;;;;;
VC47Qv7AuiwqfWJDdquYBA;Pittsburgh;-1.8168401973915193e-05;MyWay Mobile Storage of Pittsburgh;4;5.0;Home Services,Local Services,Movers,Self Storage;1;;;;;;;;;
L4r6klm7FG4QBbNe8gu5-A;Pittsburgh;-0.005750995356871984;The Commonplace Coffeehouse;159;4.5;Food,Coffee & Tea;;;1;;;;;;;
abZl0QyTyMXNDCmuubuuFQ;Pittsburgh;3.822045558783061e-05;Canonsburg Appliance Repair;3;1.5;Local Services,Appliances & Repair;1;;;;;;;;;
DADaVHQpd7agQnrb_KpakA;Pittsburgh;-0.0001691665726852374;Lilliput Play Homes;3;4.0;Shopping,Toy Stores;;1;;;;;;;;
lo-GEcfXVGrDSDLtR5gI5w;Pittsburgh;-0.0009185064713218477;Veltre's Pizza;26;4.5;Restaurants,Burgers,Pizza,Sandwiches;;;1;;;;;;;
