_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
0mLWjenlRTq-WEpgOj6woA;Edinburgh;-0.0009332711152589828;Leomax;3;3.5;Shopping,Mobile Phones,IT Services & Computer Repair,Local Services;1;1;;;;;;;;
_QcP3WohJjr2k-q1A0xaJA;Edinburgh;-0.0023331777881474567;Pandora;5;3.0;Shopping,Jewelry;;1;;;;;;;;
aNNa9drz6GSbIfUfW6tjeA;Edinburgh;5.701603950787994e-05;Motel One;4;4.5;Hotels & Travel,Event Planning & Services,Hotels;1;;;;;;;;;
mR6kpRhgvCMSH8EMWbJW3Q;Edinburgh;-0.0004666355576294914;Hamilton;3;3.5;Candy Stores,Food,Chocolatiers & Shops,Specialty Food;;1;1;;;;;;;
ZL6UXFASbbBU5Sile3l6gg;Edinburgh;-0.006066262249183388;Guchhi Indian Seafood and Bar;13;3.5;Restaurants,Indian;;;1;;;;;;;
VaS2ycz_HYnOodCUxpqBiA;Edinburgh;-0.0009332711152589828;Juiced Up;3;4.0;Food,Juice Bars & Smoothies;;;1;;;;;;;
DLAVF1m2lUN_JoCThAEeDA;Edinburgh;-0.002746299720124552;Budget Backpackers Hostel;21;4.0;Hostels,Hotels & Travel;;;;;;;;;;
NEGVjN_04a3QsyjyxhePLg;Edinburgh;-0.0018665422305179655;Hanover Healthfoods;4;3.5;Food,Specialty Food,Health Markets;1;;1;;;;;;;
IcOIw8pmzaIzYMzA07IsWg;Edinburgh;-0.003676068421528051;Quattrozero;12;3.5;Restaurants,Italian;;;1;;;;;;;
ChLuQ_lrRXGw4yRtAa4b7A;Edinburgh;-0.0018665422305179655;Edinburgh Wine Merchants;4;4.0;Food,Beer,Wine & Spirits;;;;1;;;;;;
-OFyJGYp-S_8fzEARqw3HA;Edinburgh;-0.006767966792555367;Dovecot Cafe by Stag Espresso;20;4.5;Coffee & Tea,Restaurants,Food,Soup;;;1;;;;;;;
WI9rIqGCl-nEzBmzeXphgw;Edinburgh;-0.0018665422305179655;Aquacadabra;9;3.0;Pet Stores,Pets;1;1;;;;;;;;
BXeXS9EaNN03AptFwElvjA;Edinburgh;-0.01394905551708783;10-to-10 In Delhi;60;4.0;Food,Desserts,Indian,Coffee & Tea,Restaurants;;;1;;;;;;;
WECxgtrf9dyplOB4Iur9iA;Edinburgh;-0.007818772400685592;Finnegan's Wake;25;3.5;Arts & Entertainment,Irish,Bars,Pubs,Nightlife,Restaurants,Music Venues;;;1;1;;1;;;;
q4tGH4AgjcwSlOE5kjew9g;Edinburgh;-0.0012253561405093504;Karen Millen;4;4.5;Accessories,Shopping,Women's Clothing,Fashion;;1;;;;;;;;
jOMHupC8MLb5J1sUTOISVA;Edinburgh;-0.004666355576294913;Office;10;3.5;Accessories,Shoe Stores,Fashion,Shopping;;1;;;;;;;;
FfLDCgEkPyb-PSPY3q7jkA;Edinburgh;-0.0018665422305179655;Port of Siam;4;4.0;Thai,Restaurants,Seafood;;;1;;;;;;;
Udd_hS3GCDMdexgx9ampjw;Edinburgh;-0.0013999066728884741;Fat Face;3;4.5;Fashion,Shopping;;1;;;;;;;;
5B98_lXKK-8g-is4XFO3mg;Edinburgh;-0.0013999066728884741;Bailey's Barber Shop;5;4.5;Beauty & Spas,Barbers;;1;;;;;;;;
q5bRHqgk0HE6fJbFTZ2RoA;Edinburgh;-0.0013999066728884741;Nine West;3;3.5;Shoe Stores,Shopping,Fashion;;1;;;;;;;;
YE4aLF0374U61cfUkSvqfw;Edinburgh;-0.0016919916981388418;Lune Town Cantonese Restaurant;5;4.0;Restaurants,Chinese;;;1;;;;;;;
ApZpHQf4H2Buf8OYF9mjuw;Edinburgh;-0.004025169486286298;Helios Fountain;11;4.0;Books,Mags,Music & Video,Bookstores,Shopping,Arts & Crafts;;1;;;;;;;;
tX8F8nKCFqWtvLUS9Eu0RA;Edinburgh;-0.0023331777881474567;Tappit Hen;6;3.5;Jewelry,Flowers & Gifts,Shopping;;1;;;;;;;;
YWFmobNzSq_RQX9BGiaCow;Edinburgh;-0.00029208502525036764;Littlejohns;3;4.0;Real Estate Services,Real Estate,Home Services;1;;;;;;;;;
L1Op5YTtalu7YPKgnMlIMw;Edinburgh;-0.0013999066728884741;Hatches, Matches and Dispatches;3;4.0;Cards & Stationery,Arts & Crafts,Shopping,Event Planning & Services,Flowers & Gifts;1;1;;;;;;;;
_X6Kv_DdaCzetZRSqEvHqA;Edinburgh;-0.007177586310676978;The Writers' Museum;26;3.5;Arts & Entertainment,Art Galleries,Shopping,Museums;;1;;;;;1;;;
IvzQzGxuG6UwXZYDfM-Eeg;Edinburgh;-0.0023331777881474567;No1 Currency;5;3.5;Financial Services;1;;;;;;;;;
DF9ffUVfpjYYF6_5ASLg4g;Edinburgh;-0.007936306893556837;The Apartment;29;4.0;Cocktail Bars,American (Traditional),Restaurants,Bistros,Bars,British,Nightlife;;;1;1;;;;;;
7-lJrC91hRdpEGBfMXIHXg;Edinburgh;-0.003733084461035931;B&Q;8;4.0;Home & Garden,Shopping,Hardware Stores;;1;;;;;;;;
fGNcUHaBey6T529oELbrvg;Edinburgh;-0.0004666355576294914;Bedlam Paintball;3;2.0;Active Life;;;;;;;;;;
GLT9ztmaT7hd14pnM4sbFg;Edinburgh;-0.0018665422305179655;Gleneagles Of Scotland;4;3.0;Shopping,Local Flavor,Souvenir Shops;;1;;;;;;;;
-2qzl8dC-Rd1jDgOPQHLDQ;Edinburgh;-0.0018665422305179655;Fool;6;4.5;Flowers & Gifts,Gift Shops,Supernatural Readings,Arts & Entertainment,Shopping,Concept Shops,Fashion,Spiritual Shop,Jewelry;;1;;;;;;;;
CDbtT91FYGMRFiAMYTE-uQ;Edinburgh;-0.0023331777881474567;Bismillah Food Store;5;3.5;Imported Food,Ethnic Food,Convenience Stores,Food,Specialty Food;1;;1;;;;;;;
tVZbgVwyxyGK_euJ6X4Jqg;Edinburgh;-0.004199720018665422;Appleton Tower;9;2.0;Education,Colleges & Universities;1;;;;;;;;;
39yVIk6cljLc-9m5UBdExw;Edinburgh;-0.0027998133457769483;Boardwise;6;4.0;Sporting Goods,Shopping;;1;;;;;;;;
hBDs5O3XWYZlRbfU7bvO6A;Edinburgh;-0.01470077127225672;The Espy;46;3.5;Beer,Wine & Spirits,Bars,Food,Pubs,Nightlife;;;;1;;;;;;
NpxUNyyAgqzP9cDSCOyFYA;Edinburgh;-0.0018665422305179655;Curry House;7;5.0;Restaurants,Fast Food;;;1;;;;;;;
sdu915Szo-mTNd8r0nN7Bg;Edinburgh;-0.0038506189539071747;Red, Hot + Blue Tattoo;13;4.5;Beauty & Spas,Tattoo;;1;;;;;;;;
ostrw--kIFrZ1fBlY7JgWA;Edinburgh;-0.0062443151954179954;Compass Bar;27;4.0;Nightlife,Restaurants,Pubs,Bars,British;;;1;1;;;;;;
X-fUNnNHzyTik2CZfHqVTQ;Edinburgh;-0.01680588490237266;Greyfriars Bobby;63;4.0;Public Services & Government,Landmarks & Historical Buildings,Local Flavor;;;;;;;;;1;
MRGQxcX4_BsnvXq2XIFGiA;Edinburgh;0.00023156657188700368;Ginger Twist Studio;5;4.5;Knitting Supplies,Professional Services,Local Services,Arts & Crafts,Shopping;1;1;;;;;;;;
ovTOZzwdd-fTgUpYWQI4uA;Edinburgh;-0.0013999066728884741;The Cupboard;3;4.0;Fashion,Shopping,Women's Clothing;;1;;;;;;;;
N32xgEpP3OcDrDMxx52ZWQ;Edinburgh;-0.0037365868748914155;Studio XIII Gallery Tattoo & Piercing;24;4.5;Arts & Entertainment,Tattoo,Art Galleries,Beauty & Spas,Shopping;;1;;;;;1;;;
5Dg08vcKsEiQAkS77PcJ3g;Edinburgh;-0.0023331777881474567;Scotsman Spa and Health Club;5;4.0;Fitness & Instruction,Gyms,Active Life,Swimming Pools,Beauty & Spas,Day Spas;;1;;;1;;;;;
NtqKo4UZgH5fDGfZhfCUPA;Edinburgh;-0.0013999066728884741;Castle Photographic;3;3.5;Shopping,Photography Stores & Services;;1;;;;;;;;
n86V8lOEMssiGe2xu8jQFg;Edinburgh;-0.0035585339286568073;Pickled Green;9;4.5;British,Restaurants,Modern European;;;1;;;;;;;
ubvOEmh6xaDm8f0YCd5n8w;Edinburgh;-0.002450712281018701;Zen Lifestyle;9;4.0;Laser Hair Removal,Hair Removal,Hair Salons,Health & Medical,Beauty & Spas,Day Spas,Medical Spas,Massage;1;1;;;;;;;;
Xb2m_f8V4gQGblxI5tfZaA;Edinburgh;-0.0012253561405093504;Leaf and Bean;4;4.0;Restaurants,Cafes;;;1;;;;;;;
NkRB5aChyQtc2TaEERUT3g;Edinburgh;-0.0013999066728884741;Venus Flytrap Tattoo;3;5.0;Tattoo,Beauty & Spas;;1;;;;;;;;
_jlb8zDfx3hvoK-TYI02rw;Edinburgh;-0.006358347274433755;Bobby's Sandwich Bar;17;4.0;Coffee & Tea,Sandwiches,Restaurants,Food;;;1;;;;;;;
hmrtNtLXYmzPguV7H1ibpw;Edinburgh;-0.004491805043915789;Portobello Swim Centre;12;4.0;Leisure Centers,Active Life,Recreation Centers;;;;;;1;;;;
IBacO3nE0r0DOZFDPEuG1w;Edinburgh;-0.002276161748639577;A Room In The Town;9;4.5;Restaurants,British;;;1;;;;;;;
VvkqEgxbT2BPCAx3OVeNOg;Edinburgh;-0.001285874593872714;Dough;11;4.5;Restaurants,Italian,Fast Food,Pizza;;;1;;;;;;;
VT8dppq0_47O64PVJZvy5g;Edinburgh;-0.005132991133924405;Greyfriars Art Shop;12;4.0;Shopping,Arts & Crafts,Art Supplies;;1;;;;;;;;
7U2cfvSSdgI62j-CdhkZXA;Edinburgh;-0.0004666355576294914;Rose Garden Medical Centre;3;3.5;Health & Medical;1;;;;;;;;;
71ai9PmsASQjRcvv1oDuvw;Edinburgh;-0.01271669454886751;The Water of Leith;31;4.5;Hiking,Active Life;;;;;1;;;;;
5YleSU5qrntsnHAuYJd-rA;Edinburgh;-0.0013999066728884741;Craig Davidson Hair;3;4.0;Hair Salons,Beauty & Spas;;1;;;;;;;;
Ccma0kZcURFDwDw2H7tzeA;Edinburgh;0.00034910106475824753;Travelodge Hotel;3;2.0;Event Planning & Services,Hotels & Travel,Hotels;1;;;;;;;;;
OqHt4l5LCG0kBckwGFSZCg;Edinburgh;-0.0018665422305179655;Borders Books;5;4.5;Shopping,Bookstores,Books,Mags,Music & Video;;1;;;;;;;;
FxpHBzZcLZf1Lg0SDLyGkg;Edinburgh;-0.0016349756586309617;Ola Kala;10;4.5;Restaurants,Delis,Greek,Fast Food,Sandwiches;;;1;;;;;;;
XP0cqKGGoCIM425jUG93Uw;Edinburgh;-0.005371562533522377;Byron Hamburgers;28;4.0;Burgers,Restaurants;;;1;;;;;;;
6TFLy6EFXro3URr8Gx4N8g;Edinburgh;-0.002450712281018701;Pleasance Bar;8;4.0;Nightlife,Bars,Comedy Clubs;;;;1;;1;;;;
_asVXuGe73eGBKi24WPfFw;Edinburgh;-0.0012253561405093504;Rafael's Restaurant;4;4.5;Restaurants,Spanish;;;1;;;;;;;
wulbAsIOl1rddtr_T2KeDQ;Edinburgh;-0.005132991133924405;Nikki's;12;4.0;Food,Sandwiches,Fast Food,Restaurants,Coffee & Tea;;;1;;;;;;;
utYpyFOjNisHl1h7lDGSGA;Edinburgh;-0.009453748059316555;L'escargot blanc;36;4.5;French,Restaurants;;;1;;;;;;;
GjELoh-9v5-uq8BfrYpvWg;Edinburgh;-0.00029208502525036764;Arts Cafe;3;3.5;Cafes,Arts & Crafts,Restaurants,Shopping;;1;1;;;;;;;
YCYop9BCllPu8MGfeKmRvA;Edinburgh;-0.0032664489034064394;Somerfield Stores;7;3.0;Food,Grocery;1;;;;;;;;;
DmfOsQJXfcirxD9cQcf6Mg;Edinburgh;-0.0005271540109928553;Holiday Inn Edinburgh City West;9;3.5;Event Planning & Services,Hotels,Hotels & Travel,Venues & Event Spaces;1;;;;;1;;;;
AinopkZXEBEzm7Q3vidL1w;Edinburgh;-0.006710950753047487;The Pantry;25;4.0;Scottish,Restaurants,Delicatessen,Food,British,Diners;;;1;;;;;;;
D2smJ2r0RrVoe0aGlT-2wA;Edinburgh;-0.008702032304147664;Jamie's Italian - Edinburgh;55;3.5;Italian,Restaurants;;;1;;;;;;;
qd2aT4pPmJkHb2cBO74UkQ;Edinburgh;-0.005197012001143253;Divino Enoteca;30;4.5;Italian,Food,Wineries,Nightlife,Bars,Arts & Entertainment,Restaurants,Wine Bars;;;1;1;;;;;;
NCt2cgG7rULIkpCx80uGQw;Edinburgh;-0.000758720582879859;Tron Kirk;3;4.5;Nightlife,Cultural Center,Music Venues,Arts & Entertainment;;;;1;;1;1;;;
X5Ppx15V5uBWyApdtUL4QQ;Edinburgh;-0.0023331777881474567;Timpson;5;3.0;Local Services,Shoe Repair,Home Services,Keys & Locksmiths;1;1;;;;;;;;
U1b2rqkrrFEL8S-BSSaycA;Edinburgh;-0.00694251732493449;Iglu;19;4.0;Restaurants,Scottish,Bars,Gastropubs,Pubs,Nightlife;;;1;1;;;;;;
gTPKyLrVlPVTs9XojH1SlA;Edinburgh;-0.002917347838648192;Cacio Pepe;10;4.0;Italian,Restaurants;;;1;;;;;;;
F3JmwIBklJYhDei8eaS4uA;Edinburgh;-0.0018665422305179655;Pizza Factory;4;4.0;Restaurants,Fast Food;;;1;;;;;;;
QxbroaMT9TiyQbAxUC9_pA;Edinburgh;-0.00029208502525036764;Fountain Cafe;3;4.5;Food,Restaurants,Coffee & Tea,Cafes;;;1;;;;;;;
xBq9A8GmamupZ-5gtOAJWg;Edinburgh;-0.006532897806812879;Oddbins;14;4.5;Beer,Wine & Spirits,Food;;;;1;;;;;;
QXS1GHqd3mCbqRb-9lvmzw;Edinburgh;-0.02117665303956172;Real Foods;56;4.5;Farmers Market,Specialty Food,Organic Stores,Health Markets,Food;1;1;1;;;;;;;
FVnlfOgCgRCu97_OzaTDPQ;Edinburgh;-0.001517441165759718;Platform 5;7;2.5;Bars,Gastropubs,Pubs,Wine Bars,Restaurants,Nightlife;;;1;1;;;;;;
6GUKnS44zgbqEOUHD16pqg;Edinburgh;-0.0032664489034064394;Starbucks Coffee Company UK;8;3.5;Food,Coffee & Tea;;;1;;;;;;;
JfJXBhYOEWZfAv-qWRKHqQ;Edinburgh;-0.0013999066728884741;Social Bite;3;3.5;Soup,Restaurants,Food,Coffee & Tea,Sandwiches;;;1;;;;;;;
PJnLYU26wYp6TedhQ8PF8Q;Edinburgh;-0.0027998133457769483;New Lee On;7;3.5;Chinese,Restaurants;;;1;;;;;;;
5VgMbYeBrsKGfb6OtQiYog;Edinburgh;-0.0013999066728884741;Statue of David Hume;3;4.5;Landmarks & Historical Buildings,Public Services & Government;;;;;;;;;1;
YnxDKI4gZQ6w_J__U_uWQg;Edinburgh;-0.0008192390362432229;High Street Hostel;11;4.5;Hotels & Travel,American (Traditional),Hostels,Restaurants;;;1;;;;;;;
cK2JaWuMM84fYjtrPFfvNQ;Edinburgh;-0.00011753449287124385;KFC;3;2.0;Restaurants,Fast Food;;;1;;;;;;;
2XAWNtZ-zjWA9go-WW2ESA;Edinburgh;-0.0035015178891489272;Mia Restaurant;14;4.0;Italian,Restaurants;;;1;;;;;;;
lU7b2Y-RwMzRm6msxVdZ0w;Edinburgh;-0.0018665422305179655;The Cafe Citron;4;4.0;Coffee & Tea,Food,Cafes,Restaurants;;;1;;;;;;;
4oSKPKlZXZIeKtqlP26fgg;Edinburgh;-0.000758720582879859;Soul Cycles;3;3.5;Sporting Goods,Shopping,Bikes,Bike Repair/Maintenance,Local Services;1;1;;;;;;;;1
Umx_rsL0UOa6wo_O7CCl_g;Edinburgh;-0.0013999066728884741;Blockbuster;3;1.5;Books,Mags,Music & Video,Shopping,Videos & Video Game Rental;;1;;;;;;;;
WMeKqbZFClUROfPk6GcBCA;Edinburgh;-0.0038506189539071747;Twelve Triangles;11;4.5;Food,Bakeries,Coffee & Tea,Patisserie/Cake Shop;;;1;;;;;;;
svfQ8h__GYjvNht92bYZ6g;Edinburgh;-0.00566014514491726;Mediterranean Gate;21;4.0;Restaurants,Fast Food,Sandwiches,Mediterranean;;;1;;;;;;;
htK8VGscVVAiOGnsaZFNsQ;Edinburgh;0.00023156657188700368;Kasturi;5;4.0;Restaurants,Indian;;;1;;;;;;;
71GLiMHCrLwqagk4Tl2g-g;Edinburgh;-0.006358347274433755;Pleasance Courtyard;15;4.0;Event Planning & Services,Venues & Event Spaces,Performing Arts,Arts & Entertainment;1;;;;;1;;;;
JlPRg2JqUww_fShe1QGdYQ;Edinburgh;-0.0013999066728884741;Chessers Inn;4;3.0;Sports Bars,Bars,Fast Food,Nightlife,Restaurants,Pubs;;;1;1;;;;;;
-y1AYyWAhNr191A8sxoZNQ;Edinburgh;-0.006999533364442371;Izzi Restaurant;18;3.5;Japanese,Restaurants,Chinese;;;1;;;;;;;
FUj2NDs7MRipnDg51Y6PMg;Edinburgh;-0.005425076159174772;Medina;13;3.5;Nightlife,Dance Clubs,Arts & Entertainment,Music Venues,Bars;;;;1;;1;;;;
hAUjeABzc1phRaWsD8-7YA;Edinburgh;-0.002158627255768333;New Garden Grove;6;4.5;Restaurants,Chinese;;;1;;;;;;;
nWh0E65uK_9i8Qb11aJLNA;Edinburgh;-0.0009332711152589828;MK Tattoo Art Studio;4;4.0;Tattoo,Beauty & Spas;;1;;;;;;;;
qhHqujpPN7tqn61yi-yQ3w;Edinburgh;-0.0027998133457769483;St Andrews Restaurant;7;3.5;Fish & Chips,Restaurants,Italian;;;1;;;;;;;
qmcIsZjLpxd0V4RekSozmA;Edinburgh;-0.0072951208035482214;Tanjore;29;4.0;Restaurants,Indian;;;1;;;;;;;
ksto8NA8KkgB1xIlEVWm8A;Edinburgh;-0.014030588453584096;The Baked Potato Shop;134;4.5;Fast Food,Vegetarian,Restaurants,Do-It-Yourself Food,Coffee & Tea,Food,Vegan;;;1;;;;;;;
LyhxrTtSS8yFnl8fCwT12A;Edinburgh;-0.000758720582879859;O2;3;4.5;Shopping,Mobile Phones;;1;;;;;;;;
YAzFXlEzU4Pp2tnWcIGobg;Edinburgh;-0.0004666355576294914;Gramophone Emporium;3;5.0;Vinyl Records,Antiques,Books,Mags,Music & Video,Shopping;;1;;;;;;;;
QzFC4GlSEHNGTr4UVq_ntw;Edinburgh;-0.01190796275419074;Queens Arms;57;4.5;Pubs,Nightlife,Bars;;;;1;;;;;;
AeG61v3UJN7D_j25SsE8Bg;Edinburgh;-0.000758720582879859;Wee Coffee Bar;3;4.0;Coffee & Tea,Food,Patisserie/Cake Shop;;;1;;;;;;;
9P10T8VTpILRL32PX-RPcA;Edinburgh;-0.013357880638876125;Choco-Latte;30;4.5;Chocolatiers & Shops,Candy Stores,Specialty Food,Desserts,Food;;1;1;;;;;;;
mowbidSXXK4rYBYzfGFVgA;Edinburgh;-0.0032664489034064394;Blackford Hill;7;4.5;Active Life,Parks;;;;;;;;;;
YQyF_8EOb5AwnW_cwAcGhQ;Edinburgh;-0.000758720582879859;Telford Arms;3;3.5;Nightlife,Bars,Pubs;;;;1;;;;;;
vL44Ky9VxUtOgteyHasRIA;Edinburgh;-0.012492132804691474;Ting Thai Caravan;64;4.0;Restaurants,Thai,Food;;;1;;;;;;;
_I8YNv_xKShsTIsDkLyoeQ;Edinburgh;-0.0023331777881474567;No. 8 Lister Square;5;4.0;Restaurants,Gastropubs;;;1;;;;;;;
pfaiJlgAlKINXI-QRO1zaQ;Edinburgh;-0.0013999066728884741;British Heart Foundation;3;4.5;Shopping,Thrift Stores;;1;;;;;;;;
A6nlbApO40QMAsZSEICMDA;Edinburgh;-0.0034445018496410467;Auld Hundred;19;3.0;Bars,Nightlife,Burgers,Wine Bars,Pubs,Restaurants;;;1;1;;;;;;
RkxS86ja8U7pUXbvpsO0Ow;Edinburgh;-0.0018665422305179655;Borlands Sports Goods Shops;4;4.5;Shopping,Electronics,Sporting Goods;1;1;;;;;;;;
5Osm02olYWWyBic2mqyfLQ;Edinburgh;0.00034910106475824753;Albany Hotel;3;4.5;Event Planning & Services,Hotels & Travel,Hotels;1;;;;;;;;;
2NBCBWZNH23vjxDx-ptg8Q;Edinburgh;-0.0030918983710273157;Chinese Manor House;8;4.0;Restaurants,Chinese;;;1;;;;;;;
-qfnxs7S1hUcjhKQMv5UQg;Edinburgh;-0.004669857990150398;Starbucks;21;4.0;Food,Coffee & Tea;;;1;;;;;;;
E_Ro6JoQBEkt0E7mG7JOYA;Edinburgh;-0.0018665422305179655;Kimmy's Takeaway;4;4.0;Fast Food,Restaurants;;;1;;;;;;;
qp7Snh2dcUo4ZLGsCiN2kQ;Edinburgh;-0.0013999066728884741;Sainsbury's;3;2.0;Food,Grocery;1;;;;;;;;;
FmwYHokUtGTPNBXz-ccg2w;Edinburgh;-0.00040961951812161143;Crumbs Cafe;5;4.0;Cafes,Restaurants;;;1;;;;;;;
kyhGPFL1_a1Mop-Xu6HINA;Edinburgh;-0.0018665422305179655;Village Store;4;4.0;Convenience Stores,Food,Grocery;1;;;;;;;;;
Kk_SCyn8RW8JqeYBmnUviQ;Edinburgh;-0.003733084461035931;Who's Who;8;3.0;Men's Clothing,Children's Clothing,Women's Clothing,Fashion,Shopping,Accessories;;1;;;;;;;;
b9J-M_zND9AZ_hAWblet9A;Edinburgh;-0.0009332711152589828;Murrayfield Tenpin Bowling;3;4.0;Sports Clubs,Leisure Centers,Bowling,Recreation Centers,Active Life;;;;;1;1;;;;
aq40FdAU0TN--4FZDLa8ow;Edinburgh;-0.003733084461035931;Murrayfield Ice Rink;9;4.5;Skating Rinks,Active Life;;;;;1;;;;;
ccuUTmtBAHGTZ_NckIgnmw;Edinburgh;-0.003733084461035931;Mr Wood's Fossils;9;4.5;Shopping,Jewelry,Antiques,Hobby Shops;;1;;;;;;;;
R3MklIX9d26OWeuXzaMnUw;Edinburgh;-0.000758720582879859;Pronto Panini Bar & Cafe;3;4.0;Restaurants,Sandwiches;;;1;;;;;;;
enWNmlCioNc6MoBIco0XbA;Edinburgh;-0.0032664489034064394;Made In France;7;4.5;Delis,Restaurants,Food;;;1;;;;;;;
-_oXRB--0UbJYQNPTVLRww;Edinburgh;-0.0032664489034064394;Leith Library;8;4.0;Public Services & Government,Libraries;;;;;;;1;;;
pE57zJFfh0P7qIBMS49XTQ;Edinburgh;-0.0035585339286568073;Maison de Moggy;10;4.5;Cafes,Restaurants;;;1;;;;;;;
fRElqT68P0R93iaCtMiAMQ;Edinburgh;-0.00029208502525036764;The Wax Bar;3;2.0;Waxing,Beauty & Spas,Eyelash Service,Nail Salons,Hair Removal;;1;;;;;;;;
DlnMwCDIxQ-o5kNMAfOs1g;Edinburgh;-0.003676068421528051;Le Di-Vin;12;4.0;Restaurants,French,Nightlife,Bars,Wine Bars;;;1;1;;;;;;
MTvXuHertE6u1w3icmiVuA;Edinburgh;-0.0013999066728884741;Marksman Bar;3;1.0;Nightlife,Bars,Pubs;;;;1;;;;;;
rdb9G-FbjV5_OslW3gpgbQ;Edinburgh;-0.001460425126251838;The Hudson Hotel;11;3.5;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
w5xVoRmOBBxrG4id3ETzeg;Edinburgh;-0.003676068421528051;Chatime;14;3.5;Restaurants,Bubble Tea,Fast Food,Coffee & Tea,Food;;;1;;;;;;;
GqAIaqcBCYySr82OsfeR_g;Edinburgh;-0.0013999066728884741;Samsun's;3;2.5;Restaurants,Turkish,Pizza;;;1;;;;;;;
46rg5_B2KtTnWgXfev8HGA;Edinburgh;-0.0010508056081302267;The Colony Gourmet;5;4.5;Patisserie/Cake Shop,Food,Coffee Roasteries,Delicatessen,Coffee & Tea;;;1;;;;;;;
Wl2Od1qMHxe3l9lnGekXOw;Edinburgh;-0.0009332711152589828;Adeel Electrical Goods;3;2.5;Home & Garden,Shopping,Appliances;1;1;;;;;;;;
S9cc8kQLJYizT6Ql4L9vgQ;Edinburgh;-0.004025169486286298;Gurkha Brigade Nepalese Restaurant;10;3.5;Restaurants,Himalayan/Nepalese,Chinese;;;1;;;;;;;
XGu0WJpLcMQABH2wdKVQdw;Edinburgh;-0.0013999066728884741;The Hanover Tap;3;2.0;Bars,Nightlife,Pubs;;;;1;;;;;;
SAyh5de0VKhRCt_iqNQptg;Edinburgh;0.00017455053237912376;Kleen Care;3;4.0;Professional Services,Local Services,Laundry Services,Dry Cleaning & Laundry;1;;;;;;;;;
fXaA7kVkr0TJ9s9xxQ88eA;Edinburgh;-0.003733084461035931;Yelp Event: La Favorita's Top Pizzas;8;4.5;Yelp Events,Local Flavor;;;;;;;;;;
M5Gz2R0TJN8QvJ4W3cGfEA;Edinburgh;-0.0032664489034064394;Salut;7;4.0;Delis,Restaurants,Grocery,Food,Beer,Wine & Spirits;1;;1;1;;;;;;
Dr1NgjFjk7A-5J6xgp8mNQ;Edinburgh;-0.0013999066728884741;Organic Pleasures;3;4.5;Shopping,Adult;;1;;1;;;;;;
S-lTS8UX34-Z7G1uYjVzvw;Edinburgh;0.0005236515971373713;Real Rajput Indian Cuisine;3;4.5;Restaurants,Indian;;;1;;;;;;;
EUX9606ubHmRhIEPs1J2yA;Edinburgh;-0.0013999066728884741;Bruntsfield Hoover Services;3;3.0;Appliances & Repair,Local Services;1;;;;;;;;;
_Xenb-SWh3Wgdb6f_DFJDQ;Edinburgh;-0.0013999066728884741;Hawick Cashmere;3;4.0;Accessories,Shopping,Men's Clothing,Women's Clothing,Fashion;;1;;;;;;;;
rAUdaM-mBLSBu79hNNnODA;Edinburgh;-0.0018665422305179655;Brunel;4;4.0;Coffee & Tea,Food;;;1;;;;;;;
YOk5yXrqOkHsSQhE4qHZ9A;Edinburgh;-0.0018665422305179655;Lindsay & Gilmour;4;4.0;Shopping,Drugstores;;1;;;;;;;;
6UN4nw_oIMbZRjtqmtH3lQ;Edinburgh;-0.005425076159174772;Celadon Thai Restaurant;15;4.5;Restaurants,Thai;;;1;;;;;;;
XsDa4H21KV4ajVTq8px6lA;Edinburgh;-0.0063048336487813595;Clamshell;32;3.5;Fish & Chips,Restaurants,Fast Food;;;1;;;;;;;
2x9BDhHDaqohatzklTexcQ;Edinburgh;-0.0013999066728884741;British Red Cross;3;3.0;Community Service/Non-Profit,Used,Vintage & Consignment,Local Services,Fashion,Shopping,Thrift Stores;1;1;;;;;;;;
lCCF-E-83JJ5BCtYVRKgow;Edinburgh;-0.0030954007848827993;City Sightseeing;20;4.0;Hotels & Travel,Tours;;;;;;;;;;
8OK-wNIYvS8QDana-8qfRQ;Edinburgh;-0.0013999066728884741;River Island Clothing;3;3.5;Women's Clothing,Fashion,Accessories,Men's Clothing,Shopping;;1;;;;;;;;
tCS4AcINFPLNvXJEmrMfDA;Edinburgh;-0.00029208502525036764;Craigentinny Dental Care;4;5.0;General Dentistry,Dentists,Health & Medical,Cosmetic Dentists;1;;;;;;;;;
0Q8maSmmLXlsUVD4QdVguQ;Edinburgh;-0.0013999066728884741;Backlee Electrical;4;5.0;Electricians,Home Services;1;;;;;;;;;
XPg2wCpeSEWGDiQGCGvhdw;Edinburgh;0.0006982021295164951;Korean BBQ;5;5.0;Restaurants,Barbeque,Korean,Japanese;;;1;;;;;;;
A6odvpHxV9sQZc2zpw8OtQ;Edinburgh;-0.0030918983710273157;Walkabout Inn/Jongleurs;9;3.5;Nightlife,Comedy Clubs;;;;1;;1;;;;
nU7jBIbGAnEJ6hU4EfPmCg;Edinburgh;-0.0018665422305179655;The Ministry Of Gaming;4;3.0;Food,Internet Cafes,Coffee & Tea;;1;1;;;;;;;
