_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
lNrN8cY5qGxETEPJnrOWjA;Cleveland;-7.716853239368355e-05;Shell;3;3.5;Gas Stations,Automotive;1;;;;;;;;;
2TC-P3bUwz1ZYxpqAlCgiw;Cleveland;-0.0006358720413802517;Sans Souci Restaurant;21;3.0;Restaurants,Mediterranean;;;1;;;;;;;
v1oUgu1YB_nbvQ4YTFaeIA;Cleveland;-0.00011524056467876692;Milano's Roofing & Paving;3;1.5;Contractors,Masonry/Concrete,Siding,Home Services,Roofing;1;;;;;;;;;
COgxHkiY6EyId0WhMrzRBw;Cleveland;-0.00017286084701815038;Polo Nails;3;2.0;Nail Salons,Beauty & Spas;;1;;;;;;;;
sHfXJ27Ay6RR3L2QhTc4dg;Cleveland;-0.0002510538472353507;Shaker Quality Auto Body;11;4.5;Auto Repair,Oil Change Stations,Body Shops,Automotive;1;1;;;;;;;;
1qArhWpNdkkFzTr4HK2iEA;Cleveland;-0.00021195734712675055;Calvetta Brothers Floor Show;8;4.0;Carpet Installation,Furniture Stores,Shopping,Flooring,Carpeting,Home & Garden,Home Services;1;1;;;;;;;;
9GNgNqWkN6TKD89UuWAr7A;Cleveland;-0.0008087328883984021;Maestro Tailor;35;5.0;Professional Services,Shopping,Women's Clothing,Bespoke Clothing,Bridal,Accessories,Sewing & Alterations,Men's Clothing,Legal Services,Fashion,Local Services;1;1;;;;;;;;
heYR5Dy_8oplmEAfMkhcIg;Cleveland;-0.0009610210175387357;Krispy Kreme;20;4.0;Donuts,Food;;;1;;;;;;;
OA5Li3ySzhrbG_WvD_QGYA;Cleveland;-0.018561843294462126;Barrio;486;4.0;Bars,Restaurants,Mexican,Nightlife;;;1;1;;;;;;
glVr3rLMHVBLONg3_n7_XA;Cleveland;-0.0002881014116969173;Rascal House Pizza;5;3.5;Restaurants,Chicken Wings,Pizza,Sandwiches;;;1;;;;;;;
kp-gbrfFVg4oD9Ifeif_4g;Cleveland;-0.00011524056467876692;82nd Street Grill and Pub;3;2.0;American (Traditional),Nightlife,Restaurants,Bars,Sports Bars;;;1;1;;;;;;
oGnUASBpfhXLlJcdyv_2ig;Cleveland;-0.00023048112935753384;Flame Urban Chicken Grill;6;5.0;Fast Food,Restaurants,Chicken Wings,American (New),Chicken Shop;;;1;;;;;;;
Afy21WseiOnQedblqGGbZg;Cleveland;-0.00011524056467876692;Oven 51 Pizza Bistro & Bakery;3;3.0;Donuts,Restaurants,Pizza,Bakeries,Food;;;1;;;;;;;
MasyvR57AqPCg-IWh1LrLQ;Cleveland;-0.0004815349765928846;E & A Locksmith;20;4.5;Automotive,Keys & Locksmiths,Home Services,Auto Parts & Supplies,Security Systems;1;;;;;;;;;
9HQVSY9-ZnrgTUF72I-4PQ;Cleveland;-1.9548250054300084e-05;McDonald's;5;2.0;Restaurants,Fast Food,Burgers;;;1;;;;;;;
7Od9Nt1r58l1xJy0-c-N5w;Cleveland;0.00011319162903173334;Kyle's Detail Shop;10;4.5;Auto Detailing,Automotive,Car Wash;1;;;;;;;;;
SloPgHVOCd-3pMWvJ7znlw;Cleveland;-0.00042289022642998434;Taco Bell;9;3.0;Mexican,Restaurants,Tex-Mex,Fast Food;;;1;;;;;;;
yTv4ptghx8xrErx6dcW3HA;Cleveland;-0.004112637231797559;Toast;89;4.0;Breakfast & Brunch,American (Traditional),Wine Bars,Tapas/Small Plates,Restaurants,Nightlife,Bars;;;1;1;;;;;;
Xs37o78aby0o-Wmvh5yYPg;Cleveland;-0.0024786966084170054;Taqueria Junction;59;3.0;Restaurants,Mexican;;;1;;;;;;;
akPPfcsTD6JmIEMEC8ByYQ;Cleveland;-0.00034674616185981753;Viva Fernando;11;4.0;Seafood,Mediterranean,Restaurants,Spanish;;;1;;;;;;;
L3F7AnYRNF80JF55swS7ZQ;Cleveland;-0.0002881014116969173;Shell;5;3.0;Automotive,Gas Stations;1;;;;;;;;;
rdd330bStE6sYCgAxMQF6Q;Cleveland;-0.0002500293794118339;Verizon;6;1.5;Mobile Phones,Professional Services,Shopping,Home Services,Internet Service Providers,Electronics;1;1;;;;;;;;
4D2DDT2TLu-juI1xhA_enA;Cleveland;-0.00017286084701815038;Schreibman Jewelers;4;5.0;Shopping,Local Services,Jewelry,Jewelry Repair;;1;;;;;;;;
RbrZJEf8TlnP7RHaKnCtIQ;Cleveland;-0.0038060120378698593;Piccadilly Artisan Yogurt;88;4.0;Ice Cream & Frozen Yogurt,Food;;;1;;;;;;;
9MpWhQOYziJ38EB7MctxcA;Cleveland;-0.002560987479928273;Cafe Tandoor;91;3.5;Indian,Restaurants;;;1;;;;;;;
Ks7EuyQVI2JEif4Xp70MmA;Cleveland;-0.0007686119204662851;China House;16;3.0;Restaurants,Chinese;;;1;;;;;;;
l1ug2BtaafDvHpr3JEmbAQ;Cleveland;-0.000999093049823819;La Casa Tazumal;21;4.0;Restaurants,Latin American;;;1;;;;;;;
7Xwd2CE2v7Nu5e35p4MxSQ;Cleveland;-0.0005000587588236678;Red Circle Bar & Lanes;13;3.5;Active Life,Bowling,Bars,Nightlife;;;;1;;1;;;;
GACpVvSvnL56jkPL_j9tTw;Cleveland;-0.00038481819414490094;Flash Auto Wash;10;4.0;Automotive,Car Wash;1;;;;;;;;;
w_JpDELaHnFdyom34AXELQ;Cleveland;-1.9548250054300084e-05;C D Game Exchange;3;2.5;Books,Mags,Music & Video,Music & DVDs,Shopping;;1;;;;;;;;
l0_1vTmL0rzNE3JxIZPpdg;Cleveland;-0.0002881014116969173;Gionino's Pizzeria;5;4.0;Restaurants,Pizza;;;1;;;;;;;
1-QYao7fyZ0ihnM16DN9hw;Cleveland;-0.00017286084701815038;T & T Bakery & Delctsn;3;4.5;Restaurants,Food,Bakeries,Delis;;;1;;;;;;;
e_yxY8iYwK6WDnUSz3v8ng;Cleveland;-0.005481098097006047;Flour;138;3.5;Restaurants,Italian;;;1;;;;;;;
v5NOOoBS9aWubr34oKStjQ;Cleveland;-0.00017286084701815038;Zero Zest;3;4.5;Food,Ice Cream & Frozen Yogurt;;;1;;;;;;;
5bxXCzYkTLdAnQdYzgbyfA;Cleveland;-0.0008457804528599687;Heinen's Grocery Store;18;4.5;Grocery,Food;1;;;;;;;;;
QxdxYcEF-JAUhkmw3sHXUg;Cleveland;-0.000134788814733067;The Cafe at Arts Collinwood;4;3.5;Coffee & Tea,Restaurants,Food,Tapas/Small Plates;;;1;;;;;;;
ks8XsTMTungCk-HUtZleYg;Cleveland;-0.0010371650821089024;Water Garden Cafe;20;4.0;Vegetarian,Cafes,Restaurants,Vegan,American (Traditional);;;1;;;;;;;
acRce6Ej4BccaLza2ZZ1fw;Cleveland;-0.00017286084701815038;Cleveland Brew Bus;5;3.5;Beer Tours,Historical Tours,Bus Tours,Wine Tours,Hotels & Travel,Breweries,Food,Tours;;;1;;;;1;;;1
HB9mzmeNUtlSaAG8EN7GYA;Cleveland;-0.0002881014116969173;T & S Mower Service;6;2.5;Appliances,Home & Garden,Hardware Stores,Home Services,Automotive,Shopping;1;1;;;;;;;;
WYDjn71X5xiEdpLxlT12hQ;Cleveland;-0.0013643629939144198;Chipotle Mexican Grill;30;3.0;Fast Food,Tex-Mex,Mexican,Restaurants;;;1;;;;;;;
C8ev1tgmPmqTCqNeVGNmXA;Cleveland;-0.00017286084701815038;New Heights In Hair;4;4.0;Hair Stylists,Hair Salons,Barbers,Beauty & Spas;;1;;;;;;;;
7L4rvkYcKSOA3HeiN6rLJA;Cleveland;-0.0003652699440906008;Regal Cinemas 14;8;3.5;Arts & Entertainment,Cinema;;;;;;1;;;;
aeeltEJtud69n6GPy5OATA;Cleveland;-0.001133881864556886;K & K Portage Market;24;4.0;Bakeries,Meat Shops,Beer,Wine & Spirits,Food,Specialty Food;1;;1;1;;;;;;
2rYgDcy0LM1-kj9oCphCQw;Cleveland;-0.003692820408838125;Southern Cafe;111;4.5;Restaurants,Southern,Breakfast & Brunch,Soul Food;;;1;;;;;;;
MTsIckdo3_uKuqk3B4zuKA;Cleveland;-0.0038121588448109594;Cleveland Pickle;122;4.0;Sandwiches,Specialty Food,Restaurants,Food;;;1;;;;;;;
yFUje3x-AgaBE4bViW6liQ;Cleveland;-0.00011524056467876692;Sprint Store;3;1.5;Electronics,Mobile Phones,IT Services & Computer Repair,Mobile Phone Accessories,Shopping,Local Services,Telecommunications;1;1;;;;;;;;
dukQeHfOI3rKA-hClRfncg;Cleveland;-0.00034572169403630077;Michaels;6;3.0;Arts & Crafts,Framing,Shopping,Knitting Supplies,Hobby Shops;1;1;;;;;;;;
ZiKbhlnVTZ0zZK9nvYwogg;Cleveland;-0.0002891258795204341;Kleinhenz Jewelers;12;5.0;Shopping,Jewelry,Watch Repair,Jewelry Repair,Local Services;;1;;;;;;;;
QGIrK8Svogq7RAz77cz-_Q;Cleveland;-0.00023048112935753384;The Home Depot;5;3.5;Home Services,Shopping,Building Supplies,Hardware Stores,Appliances,Nurseries & Gardening,Home & Garden;1;1;;;;;;;;
ECJogVUnd6WJulm_X5sCsg;Cleveland;-0.00019240909707245047;Fat Little Buddies;7;3.0;Nightlife,Bars;;;;1;;;;;;
7kA_aj3pLvtH4W5lmvjZnQ;Cleveland;-0.00023048112935753384;Sears Auto Center;6;3.0;Automotive,Auto Repair,Oil Change Stations,Tires;1;;;;;;;;;
DXu05XZR0NE1vGW1YQciIg;Cleveland;-0.0005762028233938346;Morris Buick GMC;15;4.0;Automotive,Tires,Auto Repair,Body Shops,Car Dealers;1;1;;;;;;;;
15hAfVKCbjzJpCOXh_M6Fg;Cleveland;-0.00023048112935753384;Veranda Bistro & Bar;7;3.5;Salad,Soup,Nightlife,Bars,French,Sandwiches,American (New),Restaurants;;;1;1;;;;;;
s57rmUAWV4CgWDBIQBQgpg;Cleveland;-7.716853239368355e-05;Trolley House Pub & Grille;5;3.0;American (New),Nightlife,Bars,Restaurants;;;1;1;;;;;;
NAPp7UnDy6IJ_RDv9tFuSQ;Cleveland;-0.00017286084701815038;R Ribs Bbq;4;3.0;Barbeque,Restaurants;;;1;;;;;;;
05yb7s9n09OXwj6SVzsE0g;Cleveland;-7.716853239368355e-05;Kirtland Historic;3;4.5;Public Services & Government,Landmarks & Historical Buildings;;;;;;;;;1;
F0su0DtTPhlgfAy0C-3JVw;Cleveland;-0.00023048112935753384;Jimmy John's;6;3.5;Food,Sandwiches,Food Delivery Services,Restaurants;1;;1;;;;;;;
ApxgwQQCDd7DhU0du0ibWw;Cleveland;-0.002267763729113772;Helvetica Juice Bar & Cafe;51;4.0;Cafes,Juice Bars & Smoothies,Latin American,Restaurants,Food;;;1;;;;;;;
ac-ZqojwKNlhPiCdv1sT6g;Cleveland;-0.0024210763260776222;A Slice Above;57;4.5;Pizza,Restaurants;;;1;;;;;;;
hPRNV9hE5Ac9vXGKHePG1Q;Cleveland;-0.00023150559718105064;Perkins Restaurant & Bakery;10;3.5;Cafes,Bakeries,Breakfast & Brunch,Fast Food,Restaurants,Food,American (Traditional);;;1;;;;;;;
YGkqW1wcI1KZty6cH38oXw;Cleveland;-1.9548250054300084e-05;Big Bear Landscaping;3;3.5;Gardeners,Local Services,Home Services,Landscaping,Snow Removal,Landscape Architects;1;;;;;;;;;
XgQee8jY7tU8Q-BDzyp8Sw;Cleveland;-5.762028233938346e-05;Mr Tire Auto Service Centers;3;3.5;Tires,Automotive,Oil Change Stations,Auto Repair;1;;;;;;;;;
qZXDGqBIKdpkb5_eEzyvPA;Cleveland;-0.00017286084701815038;Crown Cafe;3;2.5;Coffee & Tea,Food;;;1;;;;;;;
vF58mwG-9Bx67S6hxKZ68A;Cleveland;-0.0009795447997695188;Frank & Tony's;19;2.5;Nightlife,Bars,Pizza,Restaurants;;;1;1;;;;;;
bIA8SE0KHRjzh5WmN8iEkg;Cleveland;-0.005849441444567198;Willoughby Brewing Co.;165;3.5;Food,Restaurants,American (Traditional),Breweries;;;1;;;;;;;
HbiX90FP5uYNOwtCfsaAWg;Cleveland;-0.00017286084701815038;North Coast Nostalgia;3;4.5;Comic Books,Books,Mags,Music & Video,Shopping;;1;;;;;;;;
op_OUbQeAax5tVXARQBpSQ;Cleveland;-0.0002881014116969173;Getgo;5;3.5;Convenience Stores,Gas Stations,Food,Automotive;1;;;;;;;;;
NcWtu_6ZchpYeNv6PjlIRw;Cleveland;-0.0003076496617512174;OneIIOne Studio Spa;9;5.0;Skin Care,Beauty & Spas,Day Spas,Massage,Waxing,Hair Removal;;1;;;;;;;;
M4XUx3T5Z05IVfNMPD3ZAg;Cleveland;-9.671678244798363e-05;Taco Bell;6;1.5;Fast Food,Restaurants,Tex-Mex,Mexican;;;1;;;;;;;
pK5ZVxUjU17i6vzAdmUrhA;Cleveland;-0.00023048112935753384;Brookview Animal Hospital;4;3.0;Pets,Pet Sitting,Pet Services,Veterinarians;1;;;;;;;;;
F9Jw3aa-4CL4EmjCg2Wevw;Cleveland;-0.00011524056467876692;D&S Automotive Collision & Restyling;3;5.0;Body Shops,Automotive,Auto Repair,Auto Glass Services,Auto Customization,Auto Parts & Supplies;1;1;;;;;;;;
8U6EmwNaeTnhKbhBgIZPGQ;Cleveland;-0.00046198672653858445;Twist;14;3.0;Nightlife,Restaurants,Gay Bars,Bars;;;1;1;;;;;;
zBRYyvJCfmqK5Zq-bkqhgw;Cleveland;-0.00011524056467876692;Advance Auto Parts;3;3.0;Automotive,Auto Parts & Supplies;1;;;;;;;;;
u_ZGUzNkGppD0-WR61bd1A;Cleveland;-0.0004609622587150677;Papa John's Pizza;8;2.0;Restaurants,Pizza;;;1;;;;;;;
vwntGW400t5WG0ubjuaz5g;Cleveland;-0.00011524056467876692;The Pit;3;3.0;Barbeque,Restaurants;;;1;;;;;;;
3m7NePtrwOvMHdR7szS0VQ;Cleveland;-0.0005412041945793017;Children's Museum of Cleveland;27;4.0;Kids Activities,Active Life,Arts & Entertainment,Museums,Children's Museums;;1;;;;;1;;;
bUbKPCN1RQcykWHj6jZCig;Cleveland;-7.716853239368355e-05;Wendy's;3;3.0;Sandwiches,Burgers,Restaurants,Fast Food;;;1;;;;;;;
D1imFxJFKcazCkAW83uhwg;Cleveland;-0.00017286084701815038;Harness Cycle;3;5.0;Cycling Classes,Fitness & Instruction,Active Life;;;;;1;;;;;
IgHaXRTYk_zZ8i9PPVeLcg;Cleveland;1.8523782230783293e-05;Mr Albert's Men's World;3;4.5;Shopping,Men's Clothing,Fashion,Shoe Stores;;1;;;;;;;;
vBMAdtlABJ1qb1ryaeOugA;Cleveland;-0.0011554790502582197;Potbelly Sandwich Shop;38;4.0;Salad,Delis,Restaurants,Sandwiches,Soup,Fast Food;;;1;;;;;;;
5kCIKF4swROPb1YRAJfsfw;Cleveland;-0.00023150559718105064;Applebee's;9;2.0;Bars,American (New),Nightlife,Burgers,American (Traditional),Sports Bars,Restaurants;;;1;1;;;;;;
bTcA8cjGBgb_z4BMYvAq2w;Cleveland;-1.0244678235167917e-06;Chocolate 76;5;5.0;Candy Stores,Food,Desserts,Chocolatiers & Shops,Specialty Food;;1;1;;;;;;;
wSFFityW7V-UCbTjtiRfDA;Cleveland;-0.00017286084701815038;Kim's Oriental Food;3;4.5;Food,Specialty Food,Ethnic Food,Grocery;1;;1;;;;;;;
zw_CZY0nGGZ79UAdIqbRNg;Cleveland;-0.00011524056467876692;Skilled Hands Hair Studio;3;5.0;Beauty & Spas,Cosmetics & Beauty Supply,Hair Salons,Shopping;;1;;;;;;;;
kLfNYfqt0XZ_8afGu3tcNw;Cleveland;-0.00040334197637568423;Savory Sub Cafe;7;3.0;Restaurants,American (New);;;1;;;;;;;
caHCHKpZ9efDfKpRHu6BTw;Cleveland;-0.0006348475735567349;Fionas Coffee Bar And Bakery;20;4.0;Food,Bakeries,Coffee & Tea,Bagels;;;1;;;;;;;
6Ymy2bi7hlFNb3arHSwffw;Cleveland;-0.00017286084701815038;Lino's;6;3.5;Burgers,American (New),Nightlife,Sports Bars,Restaurants,Chicken Wings,Bars;;;1;1;;;;;;
6S0mvMocUHY6g1rIQWKM_w;Cleveland;-0.0016534888734348538;Five Guys;39;3.5;Restaurants,American (New),Fast Food,Burgers;;;1;;;;;;;
FZxhulH5pDkly3bag9uiQA;Cleveland;-0.00017286084701815038;Corvette Lounge;5;3.5;Nightlife,Lounges,Bars;;;;1;;;;;;
EfFJcCxWQv9N5y_dO83NLg;Cleveland;-0.00011524056467876692;AutoZone;3;2.0;Auto Parts & Supplies,Automotive;1;;;;;;;;;
hdoXVYBWR2fOlPLufu_b9w;Cleveland;-0.0003086741295747342;The Cleveland Institute of Art Cinematheque;12;4.5;Art Schools,Arts & Entertainment,Education,Specialty Schools,Cinema;1;;;;;1;;;;
gNIPdylEcV54iQJwUYHiPw;Cleveland;-0.00030969859739825095;Malley's Chocolates;18;4.0;Specialty Food,Candy Stores,Food;;;1;;;;;;;
6Ko0igIzIFQgA3ejrXC3VQ;Cleveland;-0.00011524056467876692;Mr. Hero;3;5.0;Sandwiches,Burgers,Cheesesteaks,Food,Restaurants,Fast Food,Desserts;;;1;;;;;;;
YHoDKkSvaqcmwdFQScQV8w;Cleveland;-0.000134788814733067;Rego's Brickhouse Pizza;6;4.0;Event Planning & Services,Restaurants,Caterers,Pizza,American (Traditional),Sandwiches,Chicken Wings,Italian;1;;1;;;;;;;
b87v_avjVHNK6OYAJzCVrQ;Cleveland;-0.0005762028233938346;Bruegger's Bagels;10;3.5;Breakfast & Brunch,Restaurants,Bagels,Food,Sandwiches;;;1;;;;;;;
IFDYyX3VYeBPSR6tl_XBGQ;Cleveland;-5.762028233938346e-05;Darrell Koorey's Jewelry;3;3.5;Shopping,Jewelry;;1;;;;;;;;
kmGXnOfkBldRQ_ECXytFUQ;Cleveland;-0.00396239803830426;Bodega Restaurant & Lounge;108;3.5;Moroccan,Tapas Bars,Restaurants;;;1;;;;;;;
RRWJcL-hUI1GPP5LAFtOXw;Cleveland;-7.716853239368355e-05;J Crew;3;3.5;Men's Clothing,Women's Clothing,Accessories,Shoe Stores,Shopping,Fashion;;1;;;;;;;;
ILaam0ZN5WooAh7-_65XWw;Cleveland;-3.909650010860017e-05;Burlington Coat Factory;4;2.0;Discount Store,Outlet Stores,Shopping;;1;;;;;;;;
nsqvwfobNuSALEE5p-4qPA;Cleveland;-0.00019240909707245047;City Fresh;6;3.5;Grocery,Farmers Market,Food;1;1;;;;;;;;
iZn7Nv46FnVhIAqzvEPxGw;Cleveland;-0.00017286084701815038;Tarr Accounting & Tax Serv;3;3.5;Financial Services,Tax Services;1;;;;;;;;;
zJX9QjmBePouoQYGIeKjPQ;Cleveland;-0.0003271979118055175;Dino Palmieri Salon & Spa;12;3.5;Nail Salons,Hair Salons,Makeup Artists,Beauty & Spas;;1;;;;;;;;
_1vc7cJmMqpdK8YO0FYXhA;Cleveland;-1.0244678235167917e-06;Metropolitan Market;5;5.0;Specialty Food,Grocery,Food,Meat Shops;1;;1;;;;;;;
sg8131ggvGPsJ2Q1Ev29NA;Cleveland;-0.00011524056467876692;Inner Bliss;4;5.0;Active Life,Fitness & Instruction,Yoga;;;;;1;;;;;
fThrN4tfupIGetkrz18JOg;Cleveland;-0.0034026700614941748;BRIM Kitchen + Brewery;85;3.5;Restaurants,Nightlife,Food,Pubs,American (New),Bars,Breweries;;;1;1;;;;;;
XlMao8Vuvt4sw3zthE7sGQ;Cleveland;-0.0008066839527513685;Cleveland Asian Festival;15;4.5;Festivals,Arts & Entertainment;;;;;;;;;;
-Yz15Wxp9bO21hifJaamsA;Cleveland;-0.00017286084701815038;Case Western Reserve University Faclty Dntl Prctce;3;1.5;General Dentistry,Dentists,Health & Medical;1;;;;;;;;;
jZwqcK3UF3Aa8nxrh9BHig;Cleveland;-0.0033635735613855747;Las Cazuelas;76;4.0;Mexican,Restaurants;;;1;;;;;;;
5fVQIcvJVTdPrQcIhPYHdA;Cleveland;-7.716853239368355e-05;Richard Pallen, DDS;3;3.5;Dentists,Oral Surgeons,Health & Medical;1;;;;;;;;;
r1IMiLXqjr8O7WJWeMYw-Q;Cleveland;-0.000134788814733067;VCA Royalton Road Animal Hospital;4;3.0;Veterinarians,Pets;1;;;;;;;;;
e_Nf4zAA1KZq80aoy3v8Ng;Cleveland;-0.008207691787780372;The Brew Kettle;286;4.0;Nightlife,Restaurants,American (Traditional),Bars,Breweries,Food,Pubs;;;1;1;;;;;;
M0DGBDhD7KlEj32q1NqHhA;Cleveland;-0.0004609622587150677;Kronheim's Furniture;8;2.0;Furniture Stores,Shopping,Home & Garden;;1;;;;;;;;
m50seYUjiLdrZ6CJeARu6A;Cleveland;-0.000134788814733067;Time Change;4;3.0;Shopping,Watches;;1;;;;;;;;
Wygz7pOWNCLXY0ugW5Lmkw;Cleveland;-0.00034572169403630077;The Exchange;7;4.5;Music & DVDs,Shopping,Books,Mags,Music & Video;;1;;;;;;;;
B_ouKNVsEDrGHwec280CAg;Cleveland;-0.0008087328883984021;Denny's;28;2.5;Restaurants,American (Traditional),Breakfast & Brunch,Diners;;;1;;;;;;;
JdjVAHXQP4ZY8WTLCPLcRQ;Cleveland;-5.762028233938346e-05;Premier Dry Cleaning & Shirt Laundry;3;3.5;Home Cleaning,Dry Cleaning & Laundry,Local Services,Laundry Services,Dry Cleaning,Sewing & Alterations,Home Services,Contractors;1;1;;;;;;;;
hc009HrrwaVRjg0PTpy-_w;Cleveland;-0.001728608470181504;Zagara's Marketplace;32;3.5;Food,Grocery;1;;;;;;;;;
Q9ErERag3bccG8KjUAPPTg;Cleveland;-0.00023048112935753384;Athens Imported Foods & Deli;6;5.0;Ethnic Food,Food,Imported Food,Specialty Food;;;1;;;;;;;
owV0aSgh4t_9aG56iPxGEw;Cleveland;-0.0016329161555570372;Panda Express;35;2.5;Restaurants,Fast Food,Chinese;;;1;;;;;;;
V_5uI5tJgd1wRaihNvBTnA;Cleveland;-0.00023048112935753384;Green Smart Gifts;4;4.5;Flowers & Gifts,Shopping;;1;;;;;;;;
oFThMidPLF1QEm4jt9HLoA;Cleveland;-0.00011524056467876692;AT&T Authorized Retailer - Garfield Heights;3;1.0;Internet Service Providers,Mobile Phones,Professional Services,Shopping,Home Services,Mobile Phone Accessories;1;1;;;;;;;;
r-PcfawOC3wlFH02-4pKWA;Cleveland;-0.00021195734712675055;Liberty Ford Brunswick;11;1.0;Automotive,Car Dealers,Body Shops,Auto Repair;1;1;;;;;;;;
WkiGhtH7iH9iyebloEH9hg;Cleveland;-0.00034572169403630077;Speedway;6;3.0;Automotive,Gas Stations;1;;;;;;;;;
YWRn5UF4Fdxo59Vu__t_Fw;Cleveland;-0.0027667980201139227;Tomori's Pizza & Subs;62;4.5;Restaurants,Sandwiches,Pizza,Italian;;;1;;;;;;;
jXesESAWe36uVfwW6dQHhA;Cleveland;-0.001692585373543454;Harry Buffalo;44;3.0;Restaurants,Pubs,Sports Bars,American (Traditional),Nightlife,Bars;;;1;1;;;;;;
x8oiVIsjfdHUBME1IqCgYg;Cleveland;-0.0030939959319194405;Georgetown Restaurant;72;3.0;Nightlife,American (New),American (Traditional),Restaurants,Bars;;;1;1;;;;;;
CBW3v3YgGCyeRLisTZy6bg;Cleveland;-1.9548250054300084e-05;Zabor Funeral Home;3;3.5;Funeral Services & Cemeteries,Local Services;1;;;;;;;;;
mz40TrEV0YGsWTiKBtz8jw;Cleveland;-0.00017286084701815038;Conrad's Tire Express & Total Car Care;5;4.0;Auto Repair,Oil Change Stations,Tires,Automotive;1;;;;;;;;;
DSCbB5lJLKnuxQKadFWrSw;Cleveland;-7.716853239368355e-05;Texture Hair Studio;4;4.5;Hair Salons,Beauty & Spas;;1;;;;;;;;
kFwfWqLWGkXHGt1K9JvvrQ;Cleveland;-0.00017286084701815038;Gordon Square Arts District;3;4.5;Local Flavor;;;;;;;;;;
jewRzTsKK81dz6ksxJwD_A;Cleveland;-0.00017286084701815038;Parkway Auto Care;4;3.0;Gas Stations,Automotive,Tires,Commercial Truck Repair,Auto Repair;1;;;;;;;;;
1xmIz4dxA5yxixwwaWT6hg;Cleveland;-0.0006914433880726015;Dunkin' Donuts;15;2.5;Donuts,Food,Coffee & Tea;;;1;;;;;;;
FQLc5vuIhIlROVfcUEyRwA;Cleveland;-0.0005185825410544512;Avenue Tap House;12;2.5;Music Venues,Arts & Entertainment,Nightlife,Bars;;;;1;;1;;;;
3KzzG6dw5aN9eIo3cGHaSA;Cleveland;-0.0017296329380050207;Steak 'n Shake;40;2.5;Burgers,American (New),Fast Food,Breakfast & Brunch,Restaurants;;;1;;;;;;;
blrovAH_SSlyXYGqsvmY8Q;Cleveland;-0.00017286084701815038;Beauty Brands;6;3.5;Shopping,Nail Salons,Cosmetics & Beauty Supply,Hair Salons,Day Spas,Beauty & Spas;;1;;;;;;;;
DX6dTm7wcOBy498gGysdAQ;Cleveland;-0.0012737930184075368;On Tap Medina;66;3.0;Bars,Sports Bars,American (Traditional),Restaurants,Nightlife;;;1;1;;;;;;
uEtYoI317lg5ppvyorUYgQ;Cleveland;-0.00011524056467876692;Conrad's Tire Express & Total Car Care;3;4.5;Automotive,Auto Repair,Tires,Oil Change Stations;1;;;;;;;;;
IWDA6Tp8aFIaIqJJnZF0oA;Cleveland;-0.0006338231057332181;Pizza Hut;13;2.0;Pizza,Restaurants,Italian,Chicken Wings;;;1;;;;;;;
6iuWRdG_ewfHUfdLkrzkrA;Cleveland;-0.00034572169403630077;The Art of Shaving;6;3.5;Cosmetics & Beauty Supply,Shopping,Beauty & Spas,Barbers;;1;;;;;;;;
6qL7HYCVN1E0vLfa-S_VlQ;Cleveland;-0.0008889748242626361;Winking Lizard Tavern;44;3.5;Bars,Pubs,Restaurants,Nightlife,American (Traditional);;;1;1;;;;;;
Wvj7_MtfViFRXrljkzYXIw;Cleveland;-0.00017286084701815038;Sheetz;4;4.5;Food,Gas Stations,Automotive,Convenience Stores,Restaurants,Fast Food;1;;1;;;;;;;
3zFnqC84MxH7CR0u6uUoHg;Cleveland;-0.00011524056467876692;Jurassic Aquatic's & Pets;3;3.0;Pet Stores,Local Fish Stores,Pets;1;1;;;;;;;;
LspzEyFynt4R4SLzCUzypA;Cleveland;7.614406457016675e-05;Montefiore;3;3.5;Home Health Care,Rehabilitation Center,Health & Medical,Physical Therapy,Retirement Homes;1;;;;;;;;;
7AcewhFBJmOV44rDkq_pVQ;Cleveland;-0.000579276226864385;Magpie Pizza;31;4.5;Nightlife,Wine Bars,Beer Bar,Restaurants,Bars,Pizza;;;1;1;;;;;;
aMSY4cA-eDnL8sY__1hQ1A;Cleveland;-1.9548250054300084e-05;Designer Accents At Home;3;3.5;Interior Design,Shades & Blinds,Building Supplies,Shutters,Home Cleaning,Windows Installation,Home Services;1;;;;;;;;;
oXiG9bzTWlrTbLiAZ-st5g;Cleveland;-0.0008262322028056686;Magnolia;20;3.0;Nightlife,Bars,Adult Entertainment;;;;1;;;;;;
t2y-woZwozpLiptRWwEnmw;Cleveland;-0.0002500293794118339;Oriental Market;6;4.5;Imported Food,Ethnic Food,Grocery,Specialty Food,Food;1;;1;;;;;;;
YlGHWgD7rwYDIu0m-2FW2A;Cleveland;-0.00019240909707245047;Cleveland Public Power;5;1.0;Utilities,Automotive,Home Services,Community Service/Non-Profit,Local Services,Public Services & Government;1;;;;;;;;;
XHUGoHv5mP1zsgloxI-Oig;Cleveland;-0.00030969859739825095;Nova Bar & Grill;20;4.0;Bars,Argentine,Nightlife,Lounges,Restaurants;;;1;1;;;;;;
QhR3u8myXqJvJqkQ9R4mvg;Cleveland;-7.716853239368355e-05;Athletes4Life;4;3.5;Massage Therapy,Health & Medical;1;1;;;;;;;;
