_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
HjIZg0MUTM3qVb6quOoO7A;Madison;-0.00040801163185437124;Jensen Auto;8;3.5;Automotive,Gas Stations,Auto Repair;1;;;;;;;;;
lq71ZTkANfb40sR0DAs6Rw;Madison;-0.0006472460816151367;Pizza Hut;8;2.0;Pizza,Restaurants,Italian,Chicken Wings;;;1;;;;;;;
w0gAOdlxYfC1eSGWz9tPnQ;Madison;-0.0004784688995215311;Family Video;4;3.0;Videos & Video Game Rental,Books,Mags,Music & Video,Shopping;;1;;;;;;;;
lUBlgJ-rDDdwpi6d38L2tg;Madison;-0.004291488121545192;Crandalls Catering;53;3.5;Peruvian,Latin American,American (Traditional),Restaurants;;;1;;;;;;;
Hf64S1mE01qTOghyCa81cA;Madison;-0.002230132651819399;Guimo's Mexican Restaurant;30;4.0;Restaurants,Mexican;;;1;;;;;;;
38VHBCYylBFmTQ0cFeCdAQ;Madison;-0.0003588516746411483;UW Slow Food;3;5.0;Education,Restaurants,Special Education,Cafeteria,Diners;1;;1;;;;;;;
wwDTm36QFLsVtwkEbbFGCA;Madison;-0.0005276288567347539;Butler W F Plumbing;6;3.5;Contractors,Home Services,Plumbing;1;;;;;;;;;
0nWqlDgt9ENcxUxYYEDamw;Madison;-0.0007177033492822966;Grand Appliance and TV;7;4.5;Electronics,Home & Garden,Home Theatre Installation,Furniture Stores,Shopping,Appliances,Home Services;1;1;;;;;;;;
yzrC3SBS0j_Q12iiQe6hlQ;Madison;-0.0012027375851091768;You Move Me Madison;24;4.0;Movers,Home Services;1;;;;;;;;;
5922_DJ8lQXaJva0XOlyXw;Madison;-0.0008160232637087425;Four Lakes Cafe;10;3.5;Cafes,Food,Restaurants;;;1;;;;;;;
Wf7AV7JbR52qABil0bU8NA;Madison;-0.0034885955304471473;The Boathouse;62;2.5;Restaurants,Nightlife,Bars,Sandwiches,American (Traditional);;;1;1;;;;;;
iSOaf_-deg1nIlCm3cuzvg;Madison;-0.0019041076587049954;Capitol ChopHouse;66;3.5;American (Traditional),Restaurants,Seafood,Party & Event Planning,Event Planning & Services,Venues & Event Spaces,Steakhouses;1;;1;;;1;;;;
cXyuQTEVh8NEqFZWerVshw;Madison;-0.00016877718209360568;Harmonious Union Events;3;5.0;Party & Event Planning,Wedding Planning,Event Planning & Services;1;;;;;;;;;
VDvcxFhe3NttPUzftJmHjw;Madison;-0.0024267724806722904;Sunprint On The Square;34;3.5;Restaurants,Coffee & Tea,Food,Sandwiches;;;1;;;;;;;
bt0ZUJWmAJhjYmfPCzgRmQ;Madison;-0.0008864805313759023;Sol Azteca Fusion Grill;9;2.5;Restaurants,Dance Clubs,Mexican,Japanese,Latin American,American (New),Italian,Karaoke,Nightlife;;;1;1;;1;;;;
yFYkNgneB9y6QInhm_YJMw;Madison;-0.0003588516746411483;Bob's Discount Furniture;3;3.5;Home & Garden,Mattresses,Shopping,Home Decor,Furniture Stores;1;1;;;;;;;;
eNEgDEtad9xtErB1rCFr4A;Madison;-0.0012453322060170507;barre3 - Madison;12;5.0;Fitness & Instruction,Active Life,Yoga,Pilates,Barre Classes;;;;;1;;;;;
3NmjKQJmPH7hcM0pp12DJQ;Madison;-0.00023923444976076556;Hong Kong Cafe West;3;4.5;Chinese,Restaurants;;;1;;;;;;;
yZHNVZBiaCHvJXGGBDSeDQ;Madison;-0.00016877718209360568;U-Frame-It;3;5.0;Framing,Shopping,Arts & Crafts,Arts & Entertainment,Art Galleries;1;1;;;;;1;;;
QI2MQ2k5H2H7dqL5vbmLLA;Madison;-4.9159957213222905e-05;Brides On A Budget;4;5.0;Wedding Planning,Event Planning & Services;1;;;;;;;;;
c5ZHHbpbFWehMBtRrcEPQA;Madison;0.0012125055244903056;Homewood Suites by Hilton Madison West;28;4.0;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
HHCn1akqIpl_BhdcJoYPbw;Madison;-0.02241277710523113;Saigon Noodles;290;4.0;Restaurants,Vietnamese,Noodles;;;1;;;;;;;
fguf3pD0NGSfZb7ud6cTxA;Madison;0.0003522863383357993;Wyndham Garden Fitchburg Madison;6;3.0;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
VP4y-KK6Y5Z6Na3T6sNJYQ;Madison;-0.00023923444976076556;L.A. Tan;3;4.5;Beauty & Spas,Spray Tanning,Skin Care,Tanning;;1;;;;;;;;
o6nHNrI4zvbY_mf-K2GJyQ;Madison;-0.0012453322060170507;Nordstrom Rack;13;3.5;Shopping,Shoe Stores,Fashion,Women's Clothing,Department Stores;;1;;;;;;;;
htIW6ulW54-qPI_Ie8UcOw;Madison;-0.0008373205741626794;US Post Office - Hilldale;8;3.0;Public Services & Government,Post Offices;1;;;;;;;;;
BLiQ-2nadFhX4GvEjfriSA;Madison;-0.0005980861244019139;Escape Chambers Madison;5;3.0;Escape Games,Arts & Entertainment,Active Life;;1;;;;;;;;
Qq2yL3-wavs_fstyxlafKQ;Madison;-0.00016877718209360568;Kanopy Dance Company;3;4.5;Education,Specialty Schools,Active Life,Arts & Entertainment,Fitness & Instruction,Martial Arts,Dance Schools,Dance Studios,Performing Arts;1;;;;1;1;;;;
uXZ4Of7CV77SmKIjya3y_A;Madison;-0.0008438859104680284;Varsity Bar & Grill;15;4.0;Restaurants,Nightlife,Bars,American (Traditional),Burgers;;;1;1;;;;;;
i4yx2YalngO2NWzorm7T0g;Madison;-0.00011961722488038278;Danny's Pub;4;3.0;Irish Pub,Pubs,Bars,Nightlife;;;;1;;;;;;
WmvLFm9VvGYPnSRfn5oO0w;Madison;0.00023266911345541652;Great Lakes Higher Education;7;1.5;Education;;;;;;;;;;
hDhQvwpLWSzSgZQSKUSOqQ;Madison;-0.002595549662765896;Potbelly Sandwich Shop;37;3.5;Delis,Soup,Fast Food,Sandwiches,Salad,Restaurants;;;1;;;;;;;
0rLO2cJhisoREF0Il4Nysw;Madison;-0.00028839440697398845;June 3rd;4;4.0;Shopping,Arts & Crafts,Fashion,Used,Vintage & Consignment,Costumes;;1;;;;;;;;
paNjgpMDRhNzBj6xzhHPVQ;Madison;-0.009546479378438796;Habanero's Mexican Grill;114;4.0;Mexican,Restaurants;;;1;;;;;;;
brd8GD-8cSIf-TTRtLRPAg;Madison;-0.0004784688995215311;Archer Auto Repair;4;4.0;Tires,Auto Repair,Automotive;1;;;;;;;;;
556i_WzeMeptcpd7ALQroQ;Madison;-0.00016877718209360568;Dance Fabulous;3;5.0;Dance Studios,Active Life,Fitness & Instruction,Local Flavor;1;;;;1;;;;;
1Os0g2rh6I50ZIXEZSaNkA;Madison;-0.03151681686875092;DLUX;377;4.0;Bars,Restaurants,Cocktail Bars,Breakfast & Brunch,American (New),Burgers,Nightlife;;;1;1;;;;;;
ILa-Xv5-h23A9OMrYK17oQ;Madison;-0.012042107825240355;Manna Cafe & Bakery;181;4.5;Breakfast & Brunch,Food,Comfort Food,American (New),Restaurants,Caterers,Soul Food,Bakeries,Event Planning & Services,Cafes;1;;1;;;;;;;
_beQCdvggsww-7KMKPn-uQ;Madison;-9.831991442644581e-05;Sweet Cheeks;7;5.0;Beauty & Spas,Waxing,Hair Removal,Skin Care,Day Spas;;1;;;;;;;;
WUz-JGUA6coi7llkuvgt2w;Madison;-0.0003588516746411483;T.R. McKenzie;4;3.0;Property Management,Real Estate Services,Apartments,Home Services,Real Estate;1;;;;;;;;;
sZ9m6BgtZeVcTfLA0fzUhg;Madison;0.000563658141337279;Motel 6 North;10;1.5;Hotels & Travel,Event Planning & Services,Hotels;1;;;;;;;;;
HE23DlZWAO_JF1VIHA60TQ;Madison;-0.0005980861244019139;UW Credit Union;6;3.5;Banks & Credit Unions,Real Estate,Financial Services,Mortgage Brokers,Home Services;1;;;;;;;;;
k9wv5-0u8q4S75MIaTX6aA;Madison;-0.006429866195243494;Echo Tap & Grill;91;3.5;Bars,Sports Bars,Nightlife,American (Traditional),Dive Bars,Restaurants,Pizza;;;1;1;;;;;;
BgIIbIvVRk9vG-jt8KAenw;Madison;-0.004742094374307437;Funk's Pub;52;4.0;Arts & Entertainment,Nightlife,Restaurants,Bars,Pubs,American (Traditional),Music Venues;;;1;1;;1;;;;
IEqtZj1OLEAwkXlrW-OqDg;Madison;-0.0016812064846307077;Zoup!;23;4.0;Salad,Sandwiches,Soup,Restaurants;;;1;;;;;;;
WD1Jkt2QbXA9TQyCNG18Iw;Madison;-0.0003867143214004343;JP Hair Design;10;4.0;Beauty & Spas,Barbers;;1;;;;;;;;
Ap7KSq-LGPmYXFmJmEGaiA;Madison;-0.0005276288567347539;Kwik Trip;7;3.5;Food,Gas Stations,Convenience Stores,Automotive;1;;;;;;;;;
XXUI2uPEwd0WldBCZmgErw;Madison;-9.831991442644581e-05;Arc of Life Chiropractic;4;5.0;Beauty & Spas,Chiropractors,Massage,Health & Medical;1;1;;;;;;;;
aqdKZqHow001b9iQnt0djg;Madison;-0.00023923444976076556;Auto Spa Car Wash;3;2.5;Automotive,Car Wash;1;;;;;;;;;
_WMwV4qx0sza9SIjXXUKIA;Madison;-0.0020187608488179192;Rockabetty's Salon & Spa;36;2.5;Hair Salons,Beauty & Spas;;1;;;;;;;;
REOLy7B1Y9IEqmNWvTCpFA;Madison;-0.0004784688995215311;Parched Eagle Taproom;4;4.0;Pubs,Beer Bar,Nightlife,Bars;;;;1;;;;;;
WGg8UkesbPhi4HYIzHzxfw;Madison;-0.0013157894736842105;Growlers To Go-Go;12;5.0;Nightlife,Bars,Beer,Wine & Spirits,Food;;;;1;;;;;;
O3tT9S9vZixg1iwiKeWfuw;Madison;-0.0053714058786982054;Karben4 Brewing;124;4.0;Local Flavor,Food,Restaurants,Gastropubs,Breweries;;;1;;;;;;;
ZrHU8ZzwZQjTRpB1K_8JTQ;Madison;-0.006506888799216003;1847 At the Stamm House;96;4.0;French,American (New),Supper Clubs,Gastropubs,American (Traditional),Restaurants;;;1;;;;;;;
RUep-248swGes5N9_OS7JA;Madison;-0.0006472460816151367;Madtown Twisters Gymnastics;8;3.5;Party & Event Planning,Party Supplies,Gymnastics,Dance Studios,Fitness & Instruction,Event Planning & Services,Gyms,Active Life;1;1;;;1;;;;;
-aOWo8pvtoBIVcFxRSLflw;Madison;-4.9159957213222905e-05;HarmonyVet Acupuncture and Spine Care;3;3.5;Veterinarians,Pets,Acupuncture,Health & Medical;1;;;;;;;;;
cl8MBX-BDzkRrSEaQJ0Ajg;Madison;-0.0005980861244019139;Bed Bath & Beyond;5;4.0;Shopping,Home & Garden;;1;;;;;;;;
bkFKBhHoMePeiiVloZWrtA;Madison;-0.0006472460816151367;Prairie Lanes;7;3.5;Event Planning & Services,Nightlife,Venues & Event Spaces,Active Life,Performing Arts,Arts & Entertainment,Bars,Sports Bars,Bowling;1;;;1;;1;;;;
h3B_PcMj0pTbZ3XHToH8Rg;Madison;-0.0006472460816151367;RadioShack;7;1.5;Hobby Shops,Shopping,Electronics,Mobile Phones;1;1;;;;;;;;
rGv0FH58TaBWN4U1LnaDVQ;Madison;-0.0005980861244019139;Super Lube;6;4.0;Automotive,Oil Change Stations;1;;;;;;;;;
2tXlP684f57hYU1uWLJY1A;Madison;-0.0004784688995215311;Office Max Impress;4;3.0;Local Services,Printing Services;1;;;;;;;;;
Lv4lIy1h4JVqRZ4acfymBQ;Madison;-0.00016877718209360568;Glitter Workshop;3;4.5;Arts & Crafts,Shopping;;1;;;;;;;;
S8jQztEAObUAbW6aeRFqjQ;Madison;-0.00016877718209360568;Beef Butter BBQ;3;5.0;Restaurants,Food,Food Trucks,Event Planning & Services,Barbeque,Caterers;1;;1;;;;;;;
cDk2no09g2JBBxBotOuZow;Madison;-0.00040801163185437124;Taqueria 3 Amigos;6;4.0;Mexican,Restaurants;;;1;;;;;;;
eJYvivWUp4Hdc9Tc8SaZPA;Madison;-0.005458196422051843;Buraka Restaurant;81;4.0;Vegan,African,Restaurants,Ethiopian;;;1;;;;;;;
x4aLZz25or37_sWE0phEWQ;Madison;-4.9159957213222905e-05;CocoVaa Chocolatier;3;5.0;Candy Stores,Bakeries,Shopping,Food,Cooking Classes,Arts & Crafts,Chocolatiers & Shops,Specialty Food;1;1;1;;;;;;;
s43P_mLoOI348Ts_O3kTTg;Madison;-4.9159957213222905e-05;Temple Garden;3;5.0;Chinese,Restaurants;;;1;;;;;;;
mV2Wa9woymiZRghsVkvdAQ;Madison;-0.0005276288567347539;Willy Street Fair;6;5.0;Local Flavor;;;;;;;;;;
G099MT9cwtwgdsR71JLp6w;Madison;-0.011029444732678721;Osteria Papavero;160;4.0;Italian,Restaurants;;;1;;;;;;;
cJwaJs6ghSF1cwX01wTLlA;Madison;-0.00011961722488038278;Estrength and Fitness;3;5.0;Fitness & Instruction,Active Life,Gyms,Boxing,Boot Camps;;1;;;1;;;;;
9RB8NTJoUCF-sC1rpZgRjg;Madison;-0.0007177033492822966;TNT Window Tinting;6;4.0;Auto Glass Services,Car Window Tinting,Automotive,Auto Detailing;1;;;;;;;;;
PXvDTQt69ELcU1PSETZ6kA;Madison;-0.00011961722488038278;UW Credit Union;3;2.5;Financial Services,Banks & Credit Unions;1;;;;;;;;;
cRDEkJWuXpKzuSYUpmyX5w;Madison;-0.0003588516746411483;Subway;3;3.5;Sandwiches,Restaurants,Fast Food;;;1;;;;;;;
KAve9trCJgDM-1x7pfkUsg;Madison;-0.00033755436418721137;Frugal Muse Books Music & Video;6;4.0;Bookstores,Books,Mags,Music & Video,Comic Books,Shopping,Videos & Video Game Rental;;1;;;;;;;;
qkrFXjIhsnVKM5451ImKLg;Madison;-0.00040801163185437124;HappyDogz;5;5.0;Pet Sitting,Pet Groomers,Pets,Pet Services;1;;;;;;;;;
q8d4RWvKzkfP5MGY8Db4EQ;Madison;0.0011928095155742588;Best Western Premier Park Hotel;57;3.0;Hotels,Event Planning & Services,Hotels & Travel;1;;;;;;;;;
J0XMskUy9q-zs4sBGZTSnA;Madison;-4.9159957213222905e-05;Taft Violins;3;5.0;Musical Instruments & Teachers,Shopping;1;1;;;;;;;;
MevD6OxEWUdMmhF0za9KfQ;Madison;7.045726766715987e-05;Gordie Boucher Lincoln;3;5.0;Automotive,Oil Change Stations,Car Dealers,Body Shops;1;1;;;;;;;;
fbdfl2wD_cs0RcWntm_9Mg;Madison;-0.00023923444976076556;Salon Fever;3;5.0;Beauty & Spas,Hair Salons;;1;;;;;;;;
3ehIOPfcFmG3Gh6QWp7EiQ;Madison;-0.00016877718209360568;Buffo Floral & Gifts;3;4.5;Florists,Shopping,Flowers & Gifts;;1;;;;;;;;
WBIpRaf-L5IG7ZGnY0Ir6A;Madison;-0.00023923444976076556;Cleaning Bees;4;5.0;Office Cleaning,Home Services,Home Cleaning,Professional Services;1;;;;;;;;;
Vdb5D7PX3uFC3gjZcCyizQ;Madison;-0.0004784688995215311;Christopher G Schanel, OD;7;4.0;Medical Supplies,Health & Medical,Doctors,Medical Centers,Shopping,Optometrists,Outdoor Gear,Sporting Goods;1;1;;;;;;;;
oHcGE5r2k4GgtIFqgZS2GQ;Madison;-0.00040801163185437124;Nifty 50's Sandwich and Malt Shop;8;3.0;Restaurants,Food,Sandwiches;;;1;;;;;;;
qdPuLrU9S9fzvTrghr52Lg;Madison;-0.001076555023923445;Pick 'n Save;9;3.0;Food,Grocery;1;;;;;;;;;
rcqcUiO5vw7nBcmpJ7Y8Wg;Madison;-0.0003588516746411483;Stella Blu Cafe;4;5.0;Sandwiches,Food,Breakfast & Brunch,Cafes,Restaurants,Bakeries,Coffee & Tea;;;1;;;;;;;
VxwcmqZ56tzPr7ZbLxlhTw;Madison;-0.00215311004784689;China Wok;20;3.0;Chinese,Soup,Restaurants,Seafood;;;1;;;;;;;
vNF9IpYAXU9SW89fEAjeug;Madison;-0.00019663982885289162;Ford's Gym;9;5.0;Active Life,Fitness & Instruction,Beauty & Spas,Gyms,Educational Services,Boxing,Tanning,Education,Trainers;1;1;;;1;;;;;
yEhO5RqGHyu7vQcFYME1NA;Madison;-0.0003588516746411483;Subway;3;1.5;Fast Food,Sandwiches,Restaurants;;;1;;;;;;;
cQL8ftwuR3j6Rrn6gjZBiA;Madison;-0.00028839440697398845;Rubin's Clearance Center;5;4.0;Mattresses,Furniture Stores,Home & Garden,Shopping;1;1;;;;;;;;
uWZKPQs_TVi5qHeL0jIOCw;Madison;-0.0017729610627518046;The Baker's Window;18;4.5;Restaurants,Desserts,American (Traditional),Bakeries,Food;;;1;;;;;;;
ZlU1Nyet_5peJRuCY5xKjg;Madison;-0.0007177033492822966;Drackenbergs Cigar Bar;6;4.0;Bars,Nightlife;;;;1;;;;;;
SaAIh36XncqFQanBhSQlEA;Madison;-0.0024202071443669413;Noodles & Company;27;2.5;Restaurants,Salad,Noodles,Soup;;;1;;;;;;;
lXrsrmIcbOstYC2vtip8ZA;Madison;-0.0029544013374070447;EVP Coffee;40;4.0;Food,Coffee & Tea;;;1;;;;;;;
JDP84ug_AB7BWtVWQztkMQ;Madison;-0.00023923444976076556;Professional Pest Control;3;2.5;Local Services,Home Inspectors,Cinema,Home Services,Arts & Entertainment,Pest Control;1;;;;;1;;;;
1k3toqehw9_rOdLjsoZh-Q;Madison;-0.0014845666557778163;Licari's Bar and Grill;15;4.5;Restaurants,Fish & Chips,American (Traditional),Dive Bars,Nightlife,Bars;;;1;1;;;;;;
cfdatdB69HGJq9Xwq255Ig;Madison;-9.831991442644581e-05;Tibia Massage School and Healing Center;4;4.5;Specialty Schools,Education;1;;;;;;;;;
g9OVqDegsFX91p_VxdM7Tw;Madison;2.1297310453936968e-05;Zimbrick Nissan;5;4.0;Auto Repair,Auto Parts & Supplies,Commercial Truck Dealers,Car Dealers,Automotive;1;;;;;;;;;
vKlfioFE5L-ZSUIbg0NY3Q;Madison;-0.00016877718209360568;Le Chardonnay;3;4.5;French,Wine Bars,Restaurants,Nightlife,Bars;;;1;1;;;;;;
N2yxwWuCzVpjMJPEDr_YyA;Madison;-0.005184533989226443;Plan B;69;3.0;Gay Bars,Bars,Nightlife,Dance Clubs;;;;1;;;;;;
V0JFpJQ2hxi_cmBumjnRcA;Madison;-4.9159957213222905e-05;Evolution Body Transformation;3;3.5;Food,Grocery,Health Markets,Health & Medical,Beauty & Spas,Weight Loss Centers,Active Life,Fitness & Instruction,Specialty Food,Medical Spas;1;1;1;;1;;;;;
n4-WtDtGOFrkIgxsrymGdg;Madison;0.00014091453533431975;Rewind Decor;4;5.0;Thrift Stores,Shopping,Home & Garden,Furniture Stores,Used,Vintage & Consignment,Antiques,Home Decor,Fashion;;1;;;;;;;;
59pcrdBw61MFfxtLO06VIg;Madison;-0.0019270062706968224;Anthology;34;4.5;Cards & Stationery,Arts & Crafts,Flowers & Gifts,Event Planning & Services,Shopping;1;1;;;;;;;;
Nu-HKgSTB74rSKDAelqUlQ;Madison;-0.00023923444976076556;Charming Charlie - Madison;3;2.5;Accessories,Jewelry,Fashion,Shopping;;1;;;;;;;;
pKU4bXh_e1V6uB1DCW0SQA;Madison;-0.0011961722488038277;Journeys Home Pet Euthanasia LLC;12;4.5;Veterinarians,Pet Hospice,Pet Services,Pets;1;;;;;;;;;
sQKaiEkP5lk5T2hM0xL4lQ;Madison;-0.00033755436418721137;Kohl's;7;2.0;Home Decor,Shoe Stores,Shopping,Men's Clothing,Sports Wear,Home & Garden,Toy Stores,Women's Clothing,Department Stores,Sporting Goods,Fashion;;1;;;;;;;;
yyW0IpNquhNUPZYWK8LpUw;Madison;-4.9159957213222905e-05;Great Clips;3;3.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
BXhXmdzrQADNo_yapDgobQ;Madison;-0.0007177033492822966;Copps;6;4.0;Food,Grocery;1;;;;;;;;;
azJAJh8oivpsU9HzlLS6EA;Madison;-0.0013715147672027825;Taco Bell;29;1.5;Mexican,Fast Food,Restaurants,Tex-Mex;;;1;;;;;;;
hd1IwsaZRw09YmnNO4BI6Q;Madison;-0.0008864805313759023;Perennial Yoga & Meditation;9;4.5;Fitness & Instruction,Yoga,Active Life;;;;;1;;;;;
fPnBu-W0-Mcpq2ljfu7OpA;Madison;-0.00016877718209360568;Flat Iron;3;2.0;;;;;;;;;;;
4na_jJu1cxj4Sv5_ekuXKg;Madison;-0.003426304900623227;Madison Mallards;36;4.5;Amateur Sports Teams,Active Life;;;;;;;;;;
_DpnhekFOZDPNBDekWpx4A;Madison;-0.0033624129692614154;Buffalo Wild Wings;48;2.5;Chicken Wings,Sports Bars,Bars,Nightlife,American (Traditional),Restaurants;;;1;1;;;;;;
DTFhUr2XjHCct4sia2QRRw;Madison;-0.0017025037950846448;Kayser Ford Lincoln;21;4.0;Automotive,Tires,Auto Repair,Car Dealers,Body Shops,Auto Parts & Supplies;1;1;;;;;;;;
1ZkcNwQpIESg8LuAHzye6Q;Madison;-0.004107978965302998;ZuZu Cafe & Market;58;3.5;Breakfast & Brunch,Delis,Cafes,Coffee & Tea,Ice Cream & Frozen Yogurt,Restaurants,Food;;;1;;;;;;;
aEsgRpuTtFhmnMbPRj6Qvg;Madison;-0.0011961722488038277;Barnes & Noble;11;3.5;Shopping,Bookstores,Toy Stores,Tabletop Games,Books,Mags,Music & Video;;1;;;;;;;;
VdDtMdy0QRVNLaiNmKRdNg;Madison;-9.831991442644581e-05;Cookies by Design;6;4.5;Shopping,Flowers & Gifts,Food,Gift Shops,Desserts,Bakeries,Cupcakes;;1;1;;;;;;;
abHtl-mu2C0G_RUriG9YmQ;Madison;-9.831991442644581e-05;La Bella Vita;4;4.0;Home Decor,Art Galleries,Arts & Entertainment,Jewelry,Shopping,Home & Garden;;1;;;;;1;;;
wQgY7CdljLdCJm6XIk1HuA;Madison;-0.002764326844859502;Cheba Hut;46;4.0;Food,Sandwiches,Restaurants,Local Flavor;;;1;;;;;;;
fYDvua3_4_nW-7u7BYg5uQ;Madison;-0.00016877718209360568;Stork Vision 3D-4D Ultrasound - Madison;4;3.0;Diagnostic Services,Health & Medical,Diagnostic Imaging;1;;;;;;;;;
FmZl3emoVxmZVvSsU2l0aQ;Madison;-0.00040801163185437124;Old Navy Store;5;4.0;Shopping,Fashion,Men's Clothing,Women's Clothing,Children's Clothing;;1;;;;;;;;
gGCCLxKWDdglVFdq29oi-Q;Madison;-0.00011961722488038278;Radiant Smile Dentistry;3;5.0;Health & Medical,Dentists,General Dentistry,Cosmetic Dentists;1;;;;;;;;;
wTRnf52iB-vAjwVZhRlGEQ;Madison;-0.0034541675473825128;Eddie's Alehouse & Eatery;45;3.5;Pubs,Nightlife,Bars;;;;1;;;;;;
gyDTYm_NDWXEHBPGnL-oRQ;Madison;-0.004086681654849062;Noodles & Company;63;3.0;Comfort Food,Mediterranean,American (New),Asian Fusion,Restaurants,Chinese,Italian,Noodles;;;1;;;;;;;
B_JufkFn3V9k4IPK4OJ8Tg;Madison;-0.00016877718209360568;Beth Israel Center;3;3.5;Synagogues,Religious Organizations;;;;;;;;;1;
wwnuIvnVLgpEZOKzcdfDhw;Madison;-0.0020187608488179192;Cranberry Creek Catering & Cafe;29;4.5;Cafes,Sandwiches,Restaurants,Caterers,Event Planning & Services;1;;1;;;;;;;
dsvLqlcYaD0QbVGjVKm-lg;Madison;-0.0028986760438884725;Alt' N Bach's Town Tap;30;4.0;Dive Bars,American (Traditional),Bars,Restaurants,Nightlife;;;1;1;;;;;;
CQNq2sgLokwOVf4OL-19Hg;Madison;-0.0001261825611857318;King of Falafel;9;4.0;Falafel,Restaurants,Mediterranean,Middle Eastern;;;1;;;;;;;
IPZubyVcN1OPwDJ68uqUHQ;Madison;-0.0009356404885891252;Jimmy John's;12;3.0;Food,Food Delivery Services,Sandwiches,Restaurants;1;;1;;;;;;;
DqxHicf794TU74xNkR0FkA;Madison;-0.0013420508189056065;Alan Koa Salon & Spa;49;4.0;Beauty & Spas,Hair Salons,Skin Care,Hair Removal,Nail Salons,Massage;;1;;;;;;;;
3r1-6Hrfiobded7DRxstxQ;Madison;-0.0005554915034940399;Sí Café;12;4.5;Food,Nightlife,Vegan,Coffee Roasteries,Restaurants,Coffee & Tea,Speakeasies,Bars,Cafes;1;;1;1;;;;;;
JCM-AIZAXkAcgeLdIiOjWA;Madison;-0.0005980861244019139;America's Best Contacts & Eyeglasses;5;1.5;Eyewear & Opticians,Optometrists,Health & Medical,Doctors,Shopping,Ophthalmologists;1;1;;;;;;;;
02ZALm7yp3yReRoI9EFGxA;Madison;-9.831991442644581e-05;Rodeway Inn;5;2.5;Event Planning & Services,Hotels & Travel,Hotels;1;;;;;;;;;
quwTOuTiqZQYmrlY2eFWrQ;Madison;-0.001033960403015571;Fried & Fabulous;19;4.5;Desserts,Food Trucks,Food,Street Vendors,Specialty Food,Farmers Market;;1;1;;;;;;;
bBYL8rhb5Z0y8y0JIefACw;Madison;-0.0019974635383639824;Blow Dry Style Lounge;38;2.5;Shopping,Blow Dry/Out Services,Men's Hair Salons,Spray Tanning,Hair Removal,Waxing,Hair Stylists,Hair Salons,Beauty & Spas,Tanning,Nail Salons,Cosmetics & Beauty Supply;;1;;;;;;;;
lIQxvFYiRsLsnjav1M09AQ;Madison;-9.831991442644581e-05;American Family Insurance - D Webster-Scher Agency;4;5.0;Insurance,Financial Services;1;;;;;;;;;
Iw6gFE0xDdtyfnPOqeXq0w;Madison;0.00014091453533431975;Gristle;3;5.0;Bartenders,Event Planning & Services,Wedding Planning,Caterers;1;;;1;;;;;;
3YpPd1U0o1QZiDUpuFgarw;Madison;-0.0005980861244019139;Golden Days Company;5;4.0;Farmers Market,Grocery,Food,Bakeries;1;1;1;;;;;;;
vvGfIqzVqyCu8ODIyQzkFQ;Madison;-0.0013436521204434964;Mister Car Wash;23;2.0;Car Wash,Automotive,Auto Detailing;1;;;;;;;;;
HKOZdSomD_kOS5zl9Yfd4w;Madison;-0.0003588516746411483;Starbucks;3;4.5;Coffee & Tea,Food;;;1;;;;;;;
wDb8xPqpkUO9Ppl5wx-0Fw;Madison;-0.00011961722488038278;Cellairis;3;1.0;Shopping,Mobile Phones,Mobile Phone Repair,Local Services,Electronics Repair,IT Services & Computer Repair;1;1;;;;;;;;
NUTVC8LoicZmcsO10Jmolg;Madison;-0.002033492822966507;Barolo Wine Bar;20;4.5;Restaurants,Wine Bars,Bars,Tapas/Small Plates,Lounges,Nightlife;;;1;1;;;;;;
jLpufKQL0CF79vBrKwiMjQ;Madison;-0.0002670970965200515;Basie's;7;3.5;American (New),Bars,Restaurants,Nightlife;;;1;1;;;;;;
EKNm59ZMMRvb8N8Cm5F8Qw;Madison;-0.006225059728547363;Opus Lounge;89;4.0;American (New),Bars,Lounges,Restaurants,Nightlife,Tapas/Small Plates;;;1;1;;;;;;
HjdEgAATE1UgqfxG_0clDQ;Madison;-0.001604183880658199;Day One Pizza;15;4.0;Restaurants,Pizza;;;1;;;;;;;
imZohCOk7J44metzGKHUkw;Madison;-0.006542918083818528;Atlantis Taverna;74;4.0;Restaurants,Greek,Mediterranean;;;1;;;;;;;
bbL3Ge6fliSKcfxl3ywEsw;Madison;-0.00028839440697398845;Gennins Mobil Service;4;3.5;Gas Stations,Automotive;1;;;;;;;;;
KUXPQxVHdOyiGkQF_oRvrw;Madison;-0.00215311004784689;Half Price Books;19;4.0;Comic Books,Bookstores,Used Bookstore,Books,Mags,Music & Video,Music & DVDs,Shopping;;1;;;;;;;;
VRTrhsYKSJo1kGX5RqBlFA;Madison;-0.006162769098723443;Bel Air Cantina;76;3.5;Bars,Mexican,Latin American,Nightlife,Restaurants;;;1;1;;;;;;
